7921,39
5491,333
7282,562
6956,0
3725,435
10463,73
7210,346
2219,629
8917,523
10382,206
12203,629
5087,73
3361,695
8726,230
5006,206
4367,729
9785,767
3157,139
10354,562
11033,287
9915,293
7823,345
2975,265
6247,97
4498,658
3371,245
1906,562
10069,139
8473,287
10099,333
8818,562
597,139
1247,73
1735,1
8150,422
8647,1
6259,333
9359,345
6442,346
2713,671
8078,206
7439,729
7783,97
10070,38
10609,423
569,767
3169,503
11635,333
6605,243
110,110
1777,39
6503,97
7978,346
5547,629
4897,695
5903,729
9319,97
7399,481
7570,658
4978,562
9869,435
1258,538
812,0
2773,523
8141,243
11423,265
1066,346
1777,551
11545,287
1799,81
3771,53
5611,165
6283,645
6130,418
10378,362
3446,406
6221,99
11589,715
3466,362
1537,711
9749,603
2267,405
5866,10
11894,406
4250,58
845,99
4747,645
4789,187
11150,734
3701,123
4198,710
805,363
490,10
10613,123
4463,745
2227,669
5002,362
470,182
4210,34
1142,406
1162,362
5909,603
3470,734
4871,81
6518,406
2290,418
2453,219
6691,77
10766,350
533,603
5746,34
5605,555
11783,81
989,691
1315,77
3917,99
5227,549
1499,405
8185,687
2698,362
5674,586
4373,603
8938,10
2443,645
9791,633
1031,81
8846,734
8054,406
7901,691
1397,123
278,758
3073,711
3562,10
1946,58
4234,362
505,687
5597,691
139,645
5353,671
4214,406
3605,603
6379,165
7681,711
5445,715
7417,687
12143,745
5362,418
9590,406
10933,187
11257,687
9479,81
1522,418
5770,362
9845,123
10394,58
6989,99
4245,475
4427,581
11126,406
7061,219
8371,669
11299,77
7915,165
10354,34
1613,99
2123,581
10751,57
699,53
6067,669
8669,691
11015,81
7306,362
394,362
10489,687
5781,475
11483,405
8434,418
2927,745
8822,406
8842,362
10021,363
11818,586
7459,77
10061,99
7175,81
7499,581
8038,710
1391,745
8090,58
1910,406
2083,77
4685,99
1138,34
10409,623
9301,427
6058,250
3193,543
8407,529
6313,623
5347,317
2279,705
9302,518
7227,389
6953,239
5033,623
8133,379
1303,337
1657,543
6883,317
407,721
8873,623
10205,643
10217,431
9902,398
9109,235
10583,145
6059,341
7564,0
7766,518
5013,235
8763,389
6487,145
11689,623
9130,250
1193,623
2667,533
85,427
1385,47
11479,529
2219,341
7749,763
1111,145
5015,721
1609,143
6173,451
8297,47
3754,250
7831,721
2951,225
8023,145
12119,145
7595,341
4841,431
4201,47
5351,705
1001,431
2647,145
10951,289
6743,145
11671,721
4690,370
5674,634
4487,225
2087,513
10057,143
4265,623
5739,533
3157,427
4457,47
8534,518
5291,341
3991,721
2537,431
4183,145
9621,235
1337,479
11602,370
10667,341
11177,623
7273,47
7598,398
2903,145
12172,0
4539,5
809,239
4073,431
4693,427
2965,235
9641,623
11157,235
6115,317
1420,0
617,47
3869,451
10069,427
8669,643
7529,47
2986,250
10009,63
11159,721
7255,145
3525,379
5335,529
2153,47
547,125
1687,721
10985,431
10670,398
2386,370
5975,145
2071,337
3881,239
9095,225
1451,341
9623,721
1705,623
3179,533
10834,370
599,145
7275,533
6830,398
11881,47
853,427
9147,5
2987,341
3689,47
2083,125
7969,135
2470,38
3619,365
6383,73
3141,235
10795,453
5113,143
7898,346
5621,219
4645,75
5307,533
5978,730
8437,475
10247,625
8977,695
8174,734
9179,181
8873,383
11659,165
10205,403
6181,75
7157,219
1799,625
11893,91
12217,591
9139,189
12117,187
287,441
12014,734
9911,97
5855,633
11741,403
6221,579
11589,235
4129,135
8203,549
9179,693
4637,211
3346,34
9077,603
4057,495
11863,385
8135,561
7819,165
1163,677
10970,346
572,0
8379,533
10675,189
6773,603
2087,273
4537,591
166,38
12049,695
1499,693
1031,625
2678,694
8053,91
3674,730
5665,135
7465,767
6843,533
10300,0
8227,365
9863,241
7749,235
289,135
8093,595
9721,143
10229,219
6835,189
9293,579
2138,730
6215,177
6539,677
1499,181
11275,549
7709,211
6418,34
11783,625
9995,293
2525,403
11641,527
2717,595
9385,383
4345,143
12149,603
9710,734
10534,422
6315,581
8927,633
9589,91
5209,111
9479,625
10789,75
11765,219
3644,0
239,73
12122,730
7406,734
4823,1
6623,633
1754,346
2903,385
8614,38
2659,173
2833,695
4153,207
7751,177
2729,383
505,143
5870,734
4579,557
1013,219
10789,587
5749,91
6073,591
1703,657
5453,579
10821,235
3503,9
2699,677
3361,135
5973,187
11177,383
139,165
7943,625
9571,173
5180,0
647,241
9915,533
169,383
1318,422
10273,135
9490,34
5445,235
5789,595
2059,549
10201,495
4195,173
11999,633
3109,587
4897,135
11423,569
1991,561
6716,0
3311,73
731,693
263,625
425,383
7175,625
8822,694
9147,533
5905,695
12245,315
2854,422
4319,633
11809,135
11026,34
8587,165
6310,38
4685,579
6981,235
9767,273
7511,385
699,533
6067,189
6433,135
4156,0
1605,235
3415,385
3577,143
8942,734
171,581
8791,385
1493,315
2641,759
4441,111
71,177
1057,135
8861,595
12277,475
6107,693
2377,671
274,34
5639,625
3851,293
3241,383
6005,603
4390,422
2765,51
7969,119
2929,615
6029,627
2451,749
10795,309
11303,481
8873,143
3051,629
3385,63
9586,754
653,627
5867,629
21,139
3285,715
53,747
4117,139
7694,398
9331,141
3497,143
8711,129
8875,693
11506,370
307,717
470,614
11851,405
2593,119
3763,333
12219,485
7666,370
11589,283
3955,141
551,481
10969,287
6741,331
4301,51
10327,625
5458,658
3346,466
4493,627
2929,359
10247,129
4565,459
2157,19
4129,119
2674,754
5927,481
12117,331
8885,363
5653,139
4677,283
8427,629
9902,110
11050,154
8469,139
837,283
11733,715
370,754
7687,385
217,287
10319,217
5299,333
9202,370
6123,629
9557,75
9721,639
5674,154
8277,331
5837,51
6001,615
6357,715
3125,747
6213,283
10463,649
11438,110
1365,331
4465,359
2381,435
3215,153
5665,119
4690,658
11691,437
7463,481
2759,705
8939,629
10738,370
491,629
6835,333
4395,53
4751,409
3623,481
3470,14
11122,754
8530,658
6418,466
6581,363
3987,749
7565,627
6599,705
2373,283
1753,287
686,110
1843,717
2189,627
11307,53
1223,705
11957,363
4821,715
7749,283
939,437
10382,14
8927,649
331,405
3909,283
341,75
3442,754
850,658
5931,53
9195,629
3349,139
8563,141
4539,485
343,625
7537,359
9173,459
3819,629
3187,141
6614,614
10535,481
2567,129
3065,383
9915,485
7,385
11065,63
981,715
6187,309
10923,437
10637,627
597,331
3361,119
4825,287
789,139
9907,333
7467,53
2283,629
1166,14
6226,658
4601,383
2161,615
7893,715
7243,405
7406,302
911,409
4011,437
2741,363
10709,459
3086,398
5689,63
6989,435
8791,625
2447,153
2133,331
2957,627
8171,629
12235,21
5589,715
9003,53
11635,141
10670,110
5801,143
12145,615
3058,370
313,63
3403,405
3413,75
1319,481
11737,287
10609,359
213,715
69,283
8525,435
6259,141
9837,19
5294,110
9359,153
9523,717
425,143
9869,627
8903,705
9237,139
3415,625
9269,747
5041,551
9614,14
691,333
10131,749
8517,283
3983,153
7897,287
1229,51
2041,639
1238,614
4978,754
437,363
3861,139
4053,715
11890,754
8333,627
10478,302
10965,715
10315,405
2235,485
5355,629
6830,110
11222,374
1465,687
7319,289
10439,465
3477,283
4645,171
4971,485
7909,747
754,610
11831,1
1769,95
11557,171
11405,99
407,289
3527,465
11030,566
10378,170
10715,597
3082,554
6181,171
6507,485
5377,519
5866,202
6029,99
11597,675
2329,207
8855,289
6922,554
8885,123
8101,555
4198,518
470,374
2419,669
490,202
11883,485
743,561
2716,0
1913,239
6475,645
3917,675
6549,283
3307,357
11285,411
9985,519
8054,598
10981,747
1559,673
10055,81
11530,554
1162,170
1814,566
1499,597
11925,283
391,529
3479,289
8683,357
11449,687
2341,171
2189,99
5473,551
10523,21
8441,623
3419,213
4231,529
2617,303
12211,93
23,673
9782,406
5401,207
5737,479
4598,214
11173,555
2759,465
5065,767
11113,479
7210,394
10838,758
5797,555
6935,673
115,669
5645,483
9547,645
3562,202
3725,99
970,362
11878,518
9610,170
839,81
11897,239
9947,597
1175,289
4601,623
10789,171
11115,485
10474,202
10637,99
1205,123
4295,465
7243,645
11318,406
7609,687
6643,285
6815,217
5687,1
4886,566
2303,249
3463,529
6551,289
11755,357
5750,598
9671,465
9529,303
2709,283
758,214
9226,554
2233,687
10729,95
7151,169
6673,599
3605,411
8809,479
37,171
363,485
8726,566
778,554
2741,123
5831,465
12010,202
5353,95
6491,213
1450,10
331,645
4245,283
5739,485
77,675
8860,0
8057,239
3839,249
6634,202
5018,250
2662,518
6565,555
1685,27
883,669
731,597
5141,411
1910,598
4837,747
4531,93
2102,406
10253,483
2297,623
6230,758
6554,250
10823,81
5781,283
913,215
11818,394
457,767
313,303
11534,158
4379,21
7306,170
7643,597
1178,250
11483,597
5813,123
8425,95
8761,303
5029,555
8455,145
11545,207
5061,139
8811,485
9959,561
1849,303
11941,555
6422,566
6911,249
6107,597
4969,479
9869,99
8090,250
3079,145
7317,283
661,43
3925,619
10103,241
844,0
6058,58
2023,1
6425,767
9514,442
5641,143
10531,701
5174,422
10105,735
5074,562
5257,527
9707,341
2411,725
5997,307
1771,597
8935,1
3254,38
4249,639
1657,735
2645,363
6059,149
2157,307
1221,187
12137,239
1413,763
470,326
1769,623
10225,711
11050,442
9097,527
1963,405
8325,763
1659,5
10471,1
10186,346
8569,735
11669,555
6021,763
6997,619
9130,58
8012,0
5095,1
6265,735
7403,341
8713,143
3062,230
8146,562
503,625
8469,427
7831,529
2636,0
4121,767
9974,230
7382,326
6418,754
7901,67
9069,307
9131,149
10107,5
5909,171
4293,187
10666,58
6763,213
8725,427
9874,370
625,327
6326,38
2423,241
7961,767
1813,427
878,398
85,619
4487,33
10838,710
6295,529
2890,730
8918,326
11205,187
970,346
5870,14
9449,623
11084,0
2314,538
7862,38
10474,250
10475,341
4457,239
8534,710
4142,206
9490,754
3158,710
10973,67
6267,5
758,230
8746,442
8301,307
8789,363
8981,171
10343,129
1083,581
5495,241
5993,239
7801,735
4885,427
7995,581
2141,451
6379,597
221,67
7559,33
7244,0
9367,529
9723,389
8595,461
1622,710
6827,149
7803,5
7031,241
2986,58
7214,206
2183,33
1868,0
10325,363
10517,171
9877,43
12165,763
2569,143
2102,422
7033,735
6230,710
9643,405
10131,461
8363,149
2185,527
11627,725
10987,597
1238,326
11818,442
8780,0
182,38
10629,763
3963,5
6769,327
6291,461
9065,239
619,213
10873,735
3404,0
2774,326
11067,581
9451,597
5061,187
10762,538
8171,341
6229,619
8039,129
2063,57
8089,639
7114,346
9899,149
151,529
5366,230
5855,441
2785,135
6221,387
6709,475
1851,341
6749,211
6597,427
11822,734
1577,575
2075,565
8914,34
12178,610
7462,614
2593,327
4391,465
10583,577
11231,441
997,203
1373,211
5458,418
2725,11
287,633
3538,34
8611,557
163,557
10094,158
3771,725
41,575
215,193
539,565
8233,575
9383,81
7757,387
4677,43
11353,687
9902,350
8285,211
5723,757
4910,734
7676,0
11589,43
1221,427
2857,575
4981,667
1749,763
11039,633
8763,341
11701,91
2962,610
7849,191
5899,741
217,303
9821,211
4811,293
7585,199
5147,565
4069,203
5237,411
2015,441
3003,725
6254,158
9518,734
10675,381
2381,387
9874,610
2891,677
6835,381
4395,5
1163,101
2137,687
686,350
3287,193
7851,389
7201,327
10463,441
7393,135
11305,575
11317,475
5471,569
7749,43
9385,191
1467,725
1823,633
2485,91
8053,667
6103,193
2373,43
289,327
11835,341
3551,441
9285,43
7995,341
7843,557
3289,303
8219,565
605,211
8737,327
453,427
1825,327
4437,379
4439,577
9326,158
5453,387
5941,475
7141,203
6185,575
4235,101
2141,211
10273,327
1989,427
9803,677
10465,135
7051,357
4306,34
6908,0
4498,610
9915,725
983,193
2619,341
4895,633
11410,610
9001,575
2995,381
11125,667
1532,0
10151,81
7893,763
2903,577
4539,725
11054,734
11067,341
10915,557
1705,191
3677,211
3525,427
9563,757
10589,211
9503,633
9035,677
7093,91
10711,193
6981,43
203,293
699,725
11615,569
1057,327
1707,389
7897,303
587,677
10539,5
1605,43
9431,193
8629,91
8161,135
11749,203
6067,381
4604,0
2194,610
12125,211
4003,557
9695,441
935,81
10549,475
2905,687
4055,193
7967,633
3599,345
10327,49
8722,658
5479,481
5804,0
2887,1
2399,73
8620,0
185,767
673,695
2318,206
4127,265
4139,629
7979,629
7015,481
7340,0
9302,422
11475,749
11863,49
8174,110
10937,767
10156,0
8763,293
1823,265
3826,562
8876,0
5471,73
11691,245
3257,767
9130,346
8105,719
12007,97
10412,0
14,206
7007,73
7495,1
1365,523
11945,719
11051,629
6569,719
7393,503
2209,695
3215,729
940,0
6957,19
5675,629
4895,265
7852,0
11948,0
8543,73
9031,1
281,671
5973,523
4183,49
8462,206
4081,423
7193,671
2476,0
10283,629
3655,1
11177,719
6329,767
3117,19
871,481
10649,287
2729,719
9073,39
3086,206
343,49
10923,245
1237,139
4327,97
6287,729
10924,0
9970,562
2489,767
12103,1
4653,19
2732,0
8109,403
7967,265
171,245
5863,97
1961,719
5548,0
7175,705
2986,346
9401,767
3566,110
8791,49
8161,503
3943,481
863,73
4114,658
7865,767
4309,139
7399,97
425,719
3027,749
1249,503
8651,581
9331,477
8041,671
9017,623
407,97
4799,633
3193,687
6293,603
9485,675
9067,165
2419,477
4757,603
1037,675
9829,555
1557,475
754,34
5531,213
5866,394
5713,599
8977,23
3955,477
12097,135
11467,69
1729,519
7949,675
1129,671
9749,219
8947,93
11723,581
7657,287
5227,165
3601,23
7871,633
3479,97
10666,586
9365,603
3409,599
3734,758
6347,581
2951,81
11285,219
6926,734
269,675
4405,187
9455,745
4109,675
431,169
5015,97
3725,291
5390,734
10951,145
11927,97
1559,481
4811,581
8603,213
8938,394
8971,645
6551,97
9337,687
3350,374
758,406
149,603
6165,475
12019,93
1775,745
5362,34
4417,135
6389,123
8687,745
7061,603
565,187
8554,10
8879,169
7915,549
8563,477
9419,581
2923,165
1297,23
2294,406
361,671
7701,475
8179,93
2833,23
7883,581
5953,135
5323,69
11675,213
11857,599
12043,645
9013,187
1727,633
3221,603
4522,586
11371,165
203,581
11759,745
3637,187
3850,362
782,734
5995,165
4369,23
9095,81
10731,293
821,699
191,633
2986,586
11281,23
1685,603
6757,555
11159,97
2539,549
9869,291
10549,187
5539,77
5905,23
8395,69
10345,671
11534,734
8803,317
5397,235
3619,509
11933,451
7227,5
2389,43
11221,427
5867,533
8489,623
3771,389
9301,43
9963,533
10286,398
1851,5
3497,239
2521,383
11161,63
4007,513
7766,134
11689,239
6365,259
3925,43
3305,47
1699,125
2521,639
5785,63
601,255
8407,145
11497,47
9707,533
4523,725
9433,639
12055,721
9302,134
4423,289
5927,385
1373,643
2857,623
3031,145
4331,533
11020,0
937,239
3863,721
8427,533
5989,27
8611,125
4057,383
5033,239
3926,134
217,383
11447,241
4293,763
5461,43
10666,634
277,235
7271,705
2087,385
7463,129
4871,225
11561,623
4923,5
5593,383
9191,321
1070,398
268,0
8603,741
11205,763
4375,721
8146,370
3113,623
3287,145
7211,341
5593,639
9821,643
3673,255
7495,289
359,705
686,14
1834,250
5929,623
4009,239
2141,643
9815,529
727,145
8533,43
4793,479
7913,47
1083,5
10201,639
11541,235
5077,427
8362,634
2345,623
10151,513
3819,533
3370,250
931,125
5159,129
7447,721
6165,235
6827,725
9915,389
6359,145
6695,385
8665,639
5445,379
3227,741
5829,763
789,235
11218,370
983,145
6695,129
2467,125
9001,623
10475,533
7081,239
4876,0
985,639
6361,383
10437,763
3799,145
12267,533
6421,235
10985,47
5303,241
8231,385
599,529
466,370
11737,383
6891,533
8039,705
5923,509
10009,447
10519,721
3047,321
935,513
9899,725
9767,385
10915,125
11737,639
233,47
3677,643
7255,529
9431,145
10589,643
6361,639
9625,63
8363,725
9685,427
7948,0
791,721
11687,513
2581,235
315,5
2917,27
6830,14
11567,9
7349,27
9148,0
6923,677
10013,595
11354,346
11059,189
6841,207
1973,27
5723,181
5074,610
937,767
6485,315
2765,579
815,9
5387,677
8477,595
3193,143
8885,27
1891,557
602,346
11822,158
8611,365
7633,759
9973,91
4779,197
7898,730
6475,741
5207,1
12220,0
2138,346
10147,365
2351,9
421,587
9385,767
10197,187
7333,587
11083,741
6865,759
217,111
4619,677
9821,403
12119,1
9527,97
4487,625
6315,197
8459,677
1468,0
1883,693
1417,95
939,197
10055,561
5837,579
7463,657
8795,693
4253,211
5065,671
10970,730
6254,734
8380,0
10331,181
757,91
6610,610
9547,741
3379,189
3083,677
1957,75
7669,91
12070,38
1195,453
3004,0
4955,181
7243,741
3869,595
2761,671
7801,143
341,315
11410,34
6571,453
7081,767
11491,173
605,403
9387,197
311,97
8117,27
11867,181
10405,587
1318,38
1489,759
2333,595
7223,97
2345,383
3493,75
6746,346
2741,27
5678,158
11531,677
6023,625
2141,403
9326,734
3829,91
6451,189
4825,111
2233,207
8027,181
6565,587
7214,158
10315,741
5447,561
4003,365
11351,1
4053,187
9766,38
6362,730
3769,207
10631,625
4939,741
721,759
5365,91
5539,365
4297,671
9187,173
5803,453
121,143
5813,27
7612,0
4390,38
9461,603
3811,173
6901,91
9523,189
2236,0
466,610
9095,625
6667,165
1799,0
2521,158
7736,557
1901,146
5165,722
7949,370
5745,742
5428,473
561,550
7562,315
11659,212
11038,319
6058,667
6070,391
3335,0
94,511
10501,218
602,427
7431,0
4025,574
3397,410
8600,77
3722,315
10247,0
8315,676
11405,754
682,667
9464,365
10937,574
5429,362
11446,391
5125,218
4820,185
5327,728
5816,173
9098,315
11732,185
2635,20
10777,350
5593,158
9659,356
2503,64
908,353
9242,235
9935,728
8817,742
7352,173
694,391
8500,473
3633,550
2017,566
5290,667
11000,365
4985,638
3865,350
8266,379
5177,190
5857,566
9272,557
4556,545
6407,0
6580,89
10503,0
5786,619
7097,574
6469,410
4039,64
7820,353
11083,20
5401,350
1031,0
5473,182
2230,391
2555,292
3215,536
1753,158
4039,320
11845,410
6326,391
5210,427
1145,638
6196,473
1805,370
8665,158
3980,353
11806,319
4661,362
443,356
1592,557
7943,0
4702,511
6989,562
10424,173
11889,742
1369,542
5018,619
1784,365
3097,350
1979,356
6238,511
8858,619
6746,427
5453,562
7243,20
9866,315
11663,536
10201,158
5516,353
8929,566
1287,0
2629,410
11573,362
11269,218
5261,754
2171,676
10964,185
8545,182
11471,728
12121,542
6287,536
1735,64
7111,320
10892,353
6826,667
11402,315
8647,64
12236,545
11117,146
1543,256
4633,350
7733,362
2093,722
9268,473
821,362
3271,64
9777,550
212,185
1208,173
10009,350
9735,0
5051,356
9310,511
2986,667
4634,235
10183,64
436,89
7429,218
953,574
5528,77
5243,676
8333,754
6392,365
7865,574
4939,20
9502,319
8699,292
3658,379
1543,512
9359,536
152,77
11060,713
6058,139
4921,686
5753,110
1486,607
8660,425
9668,665
7432,653
5816,701
10378,43
5369,494
4249,718
9637,170
8377,302
1220,665
7594,139
5326,607
10703,712
10054,295
8783,328
5896,653
2329,334
2491,628
10969,142
9352,269
11161,718
2542,703
7993,686
8825,110
1844,713
11173,170
6713,686
217,142
12251,212
3166,751
10319,328
9862,487
452,665
3865,334
7321,718
10939,628
6875,212
421,170
10991,40
2056,653
7585,614
308,713
8441,494
8968,653
6214,295
11611,340
5614,703
3022,607
1957,170
11897,110
6745,526
10363,436
7771,340
4234,43
9785,686
11257,494
859,340
6238,751
719,712
1369,526
11960,701
10171,628
3524,665
9550,223
6817,614
6826,139
9947,212
7364,665
10657,614
11470,607
3512,701
1723,628
9529,686
1775,40
10393,718
505,494
2639,328
5281,614
6094,607
11471,712
8249,686
2395,340
5017,718
9,574
2458,379
212,425
9817,526
2681,110
11483,212
8120,701
4744,269
874,715
2041,494
4360,653
2297,494
8200,653
731,212
5803,292
11818,523
4522,139
4847,40
1441,614
11434,139
8842,43
7897,142
6280,269
11707,628
8813,434
8182,103
1211,580
1709,626
7562,27
916,473
9697,278
2054,343
11659,500
10855,0
9229,82
7777,662
11038,31
7969,470
5531,548
10906,331
2785,278
5906,115
1383,0
753,70
5479,0
6292,473
3853,82
5816,653
2401,662
986,523
10613,266
530,115
6383,536
907,500
11963,580
5470,223
7105,758
4025,542
9718,103
6029,466
2289,70
4250,331
10937,542
11111,0
865,662
11121,454
9677,658
3995,548
6283,500
2248,509
2443,500
1976,653
5735,0
4109,82
10634,27
2189,466
3988,473
5126,343
11164,689
5665,470
5512,317
3449,94
8825,350
1997,658
5615,536
5786,331
9364,473
8888,653
4658,403
3215,56
502,103
10138,331
5432,269
8693,650
1864,125
3175,0
1397,266
7097,542
2747,580
1133,434
1946,331
3419,356
6194,403
8968,701
10270,31
3317,650
6580,377
7393,278
10157,626
1895,0
5991,0
5361,70
8776,125
11237,346
7355,580
8198,343
2038,103
9844,185
1418,27
5515,500
3400,125
1775,536
1948,689
4711,0
3431,0
5069,658
4762,331
10637,466
6897,70
8545,662
7730,403
11806,31
6329,542
8929,278
6674,115
5089,278
1521,70
4469,266
8057,350
97,662
8717,82
5018,331
3574,103
7324,689
7823,56
7009,662
1684,473
10486,103
4967,0
8392,509
4977,454
443,580
3533,658
9063,0
10394,331
2458,331
10925,626
8333,466
5741,434
5110,103
6625,278
6472,125
4847,536
6157,82
5020,689
8120,653
9928,509
10599,0
4744,317
11759,536
1675,500
11930,331
9359,56
1096,125
9401,542
12001,278
2407,0
2744,653
12022,103
9593,94
518,343
8495,728
4593,70
9502,31
8891,580
7277,434
2398,223
10202,523
9310,223
7865,542
6605,658
1249,278
9563,356
10745,718
6537,670
11588,569
10459,244
377,334
2165,26
10643,604
245,410
8539,628
7726,607
4168,365
10073,302
9160,749
3161,302
9544,365
3214,703
3537,310
3407,616
7198,271
8365,610
409,494
9190,295
11963,596
7411,188
11985,310
3701,26
134,199
4198,679
2278,295
5073,310
10613,26
7046,199
2828,209
1871,616
5806,223
7289,334
4057,430
8947,188
12038,583
7321,238
9609,670
5237,26
3449,334
217,430
10798,607
11611,628
5320,749
11855,616
9284,569
6233,302
9049,46
6479,616
1945,238
2769,310
12262,295
10502,583
2747,596
8145,310
10118,199
7769,302
5350,295
8788,521
11878,679
3929,302
3289,430
4601,718
4305,310
3502,223
4315,244
8392,749
11806,271
2059,356
2395,628
10393,238
6886,295
8687,520
12121,46
9681,310
1247,568
9551,616
7305,670
6553,494
6745,46
10169,526
5465,302
7252,521
4825,430
3046,295
1286,583
7822,703
8971,356
8972,209
6553,238
11950,223
902,199
10427,596
5711,616
2803,188
5894,583
2662,679
5518,703
8281,46
9593,334
8404,137
8089,238
10377,670
142,703
2905,46
465,310
9817,46
8891,596
1595,212
11087,616
2001,310
9005,226
3974,199
2734,223
1625,302
824,365
12086,583
9991,64
11313,358
6770,307
2887,128
10714,619
794,427
7623,0
10561,278
9260,257
9931,212
8965,410
11335,640
5327,152
1100,737
11353,350
11354,235
5369,446
8306,307
1537,470
5125,410
286,127
2887,640
10745,446
1322,603
10124,545
6578,115
7736,365
428,641
11335,128
6151,64
11852,737
12058,427
5401,542
1345,278
10462,319
4283,548
3316,89
6091,212
3866,427
9782,583
2138,235
7687,64
4364,161
1133,722
7473,358
1334,583
11276,161
4609,470
5432,365
6284,545
1580,257
11378,307
11387,740
2311,320
11764,89
3481,158
9009,358
9985,470
3673,350
3674,235
2251,212
1285,410
4570,619
4894,127
3116,257
11897,62
4417,278
6388,89
9163,212
2842,427
12121,350
3847,64
11653,26
11501,338
626,307
6968,365
5209,350
5210,235
3097,542
3290,619
566,583
11471,152
7244,737
7730,499
3065,446
4205,722
5516,545
9601,86
2782,319
1369,350
7547,740
3034,619
2060,161
11513,446
9398,199
12173,178
3890,499
8625,742
5383,320
12081,358
2171,740
5435,164
3980,545
434,115
2548,89
1592,365
9734,55
7466,603
6188,257
7489,278
10427,548
9460,89
12235,212
5914,427
4318,319
6919,64
4165,218
9217,470
5324,353
10040,365
9562,235
3404,737
2437,26
11077,218
4084,89
1970,115
1329,358
6859,212
10802,499
6919,320
10508,161
8089,158
8282,235
9593,62
182,199
11576,365
10123,404
7724,257
5132,161
1595,164
6962,499
140,545
7478,583
518,55
3791,152
9817,350
9197,338
2865,358
8395,212
8455,320
10907,596
8326,679
8660,233
10297,494
4321,614
11182,703
2593,422
4747,388
8823,0
1364,617
9656,509
4940,497
8396,113
6292,425
1465,110
7727,424
907,388
2075,212
4372,41
9932,113
9464,317
4270,703
4921,494
235,676
4820,233
3691,292
10359,0
7624,653
11398,679
1966,703
7534,127
3988,425
1741,226
1295,712
4750,223
2158,127
7535,232
2698,619
9364,425
10523,212
1753,718
9262,319
2107,436
6519,0
3979,388
8888,509
716,113
7067,596
248,317
4364,689
2516,233
8737,422
3695,232
6958,319
2282,267
7822,223
5423,424
2679,0
8879,40
2252,113
9428,233
10405,746
11086,415
8494,319
11755,676
9164,113
7051,388
10516,41
3227,596
8596,425
10414,703
6379,676
6238,175
9835,292
6766,127
7436,689
6959,424
139,388
3553,614
4215,0
973,226
12052,41
3119,424
5588,233
11768,317
7885,226
1390,127
5132,689
11809,422
1249,614
7439,712
2459,596
8495,424
11951,40
1391,232
5324,113
8251,436
394,619
11291,212
4655,424
10681,110
11668,425
2744,509
8761,494
923,596
1748,233
7287,0
7156,377
7828,665
8315,452
4250,523
8487,0
10937,350
8497,70
1180,497
1882,715
10846,415
9129,622
8986,139
244,377
1871,56
8549,154
11162,523
4859,68
11384,653
10418,595
11771,68
1862,343
9839,728
4493,658
6292,665
11213,466
10085,154
2939,452
2330,139
1211,260
5450,27
5470,415
7919,344
10034,211
8743,0
3407,56
2105,734
10900,665
7322,523
4252,497
2159,728
74,27
5278,223
2381,82
3367,0
2738,595
11885,242
11570,211
12058,139
10279,0
4109,274
4943,56
10157,50
4475,452
8714,219
5837,466
6194,211
3753,622
5716,89
1997,466
2168,653
7565,658
9364,665
11195,260
6814,223
807,0
3277,466
869,154
4283,260
7373,466
10310,343
248,269
11164,497
11815,0
5330,499
5177,734
11693,50
10099,620
8026,715
3146,27
8350,223
1684,665
8361,622
2343,0
4793,350
6439,0
12173,658
4550,727
4723,620
6866,499
2650,715
8015,56
2354,211
1063,0
2405,154
12009,430
5018,523
7975,0
820,185
9275,644
2639,56
6238,415
10637,658
3026,499
5627,68
9236,281
148,665
6490,715
9581,242
6989,82
6349,466
2477,50
11614,415
8402,499
7924,377
9551,56
3890,211
3899,644
1948,497
4713,46
8303,728
2957,658
11433,622
9511,0
5945,734
4175,56
1595,644
10253,274
2793,430
11087,56
9460,377
862,415
5426,211
4126,607
10010,139
8891,260
11981,466
670,223
7346,595
11635,620
6951,0
9401,350
9897,622
5396,281
6392,269
3323,68
1229,466
10996,377
4166,343
4685,82
6971,644
7785,46
6190,31
7003,52
10765,514
5083,436
2827,548
2521,238
742,103
3701,602
7289,526
6811,628
3782,199
2989,34
4942,703
7085,34
6617,494
6790,391
4748,17
7726,31
5134,127
6619,436
3590,7
8153,494
8203,548
1384,461
4168,557
134,391
9241,46
6964,425
12187,628
6670,127
8633,590
5593,238
10319,40
9262,31
10075,52
1487,424
10157,34
4507,628
3886,31
7961,302
10726,103
12038,7
7321,686
7820,17
5237,602
8206,127
9691,436
9548,209
2779,436
11398,391
1966,415
2971,628
11275,548
2830,127
9497,302
6925,514
12149,602
1753,238
6662,7
11227,436
1145,526
6886,103
4621,514
7385,494
9845,602
9926,199
941,34
11533,514
646,391
332,209
2822,7
1582,31
2395,52
9581,226
3085,514
2933,602
5902,127
2009,494
10312,557
7244,209
9734,7
5851,436
4409,206
4948,329
5293,34
4175,40
8089,430
9389,34
7814,391
11078,583
1817,302
11270,7
4013,34
2630,583
3404,209
11381,602
10600,461
8110,415
6005,602
1453,34
5204,185
3437,530
1973,362
3934,127
5753,254
11771,676
1688,461
10693,410
10043,356
2573,754
7777,566
5509,218
5673,526
967,704
1292,353
7349,362
7879,704
8203,212
11018,315
2401,566
4940,545
6740,185
2521,542
601,158
1901,530
9433,542
11233,182
5662,703
3397,26
11852,545
6509,530
2137,158
5401,734
8825,254
