361,10511
999,13793
1175,6385
1335,5329
188,5808
503,9873
1001,5775
55,6097
869,5819
883,3917
863,12233
1045,3147
95,1225
441,10111
1253,5435
281,2847
1087,7785
621,4307
1268,3416
299,14325
299,10229
463,10649
620,8512
1121,5623
27,10437
194,4898
663,12785
980,9464
1178,7210
353,6647
209,2887
373,2411
717,10995
863,3273
1357,2675
1049,4383
716,5472
1031,9537
1345,14103
589,7539
1067,3573
1384,252
1391,8185
578,12194
1081,2047
747,9653
637,10371
965,3419
1133,5587
143,4953
188,9392
507,7525
845,12659
815,441
1001,9359
1325,9875
39,11809
173,787
503,13457
361,2831
838,5238
1335,1745
889,9279
544,11044
883,7501
869,9403
1379,2461
1087,11369
896,4548
901,6427
934,7446
1253,1851
621,723
1269,7915
613,10171
1121,2039
10,3066
176,4436
999,8417
1175,11761
39,6433
335,11033
1141,8299
194,1314
980,13048
1325,4499
219,7301
859,3077
211,6253
713,1583
1055,6281
532,12600
419,6109
1067,7157
86,8998
589,11123
760,6188
1253,59
1243,4229
1269,2539
1289,10607
1133,9171
143,1369
1121,247
325,3035
621,9683
1289,6511
991,7497
1335,12497
188,12976
1001,12943
1,9431
667,12101
544,7460
532,56
1045,10315
209,7239
373,7787
694,4550
55,13265
869,12987
889,575
1357,11635
1253,12603
103,14177
439,9809
415,6153
1079,14289
1256,7292
1259,6325
637,12163
1439,7177
620,1344
775,4417
1121,12791
176,852
1141,4715
1333,9259
1325,915
39,2849
359,865
999,4833
211,2669
219,3717
533,4427
368,9492
717,3827
1379,7325
713,5167
1081,9215
441,4223
760,2604
1081,5119
965,10587
1133,12755
325,6619
637,3203
1289,7023
178,8050
997,9787
838,12406
985,6623
989,931
1335,8913
523,4117
1161,1263
59,7077
209,3655
1049,13343
209,11847
889,4159
859,12037
1031,12353
220,11536
1045,6731
589,2163
1253,9019
1071,12985
1439,3593
635,229
39,13601
507,5733
1325,11667
359,11617
1175,4593
176,11604
241,13095
717,243
209,12615
211,13421
883,5709
863,14025
1071,7609
749,851
281,4639
579,10045
934,5654
1384,11004
307,11021
459,6869
1268,5208
1289,13679
1427,7725
1269,9707
800,4900
1430,13158
1,2263
523,7701
815,11193
27,5061
997,6203
989,11683
544,292
532,7224
883,14157
694,11718
716,3680
710,9462
1049,2591
415,1033
1259,13493
1387,7733
254,9886
1407,4009
103,7009
439,2641
415,13321
629,5995
811,9717
1439,9
635,3813
637,4995
13,7731
176,8020
39,10017
359,8033
991,12873
1141,11883
1333,2091
1325,8083
883,9293
541,2531
1355,3925
1379,157
760,9772
263,1089
419,2525
441,11391
572,7728
896,6340
927,10505
901,8219
1253,3643
1243,7813
800,8484
1289,14191
463,8857
1439,8969
10,1274
27,8645
989,8099
178,882
1313,2487
220,4368
532,3640
889,11327
859,4869
1049,6175
219,9093
1067,5365
254,13470
465,5959
1135,12793
1289,1647
629,9579
635,7397
188,11184
989,6307
10,9210
838,7030
991,9289
373,5995
1357,13427
209,13639
934,12822
415,4361
1391,4601
578,8610
1259,4533
775,6209
1430,5990
1268,12376
1141,6507
1325,6291
209,1095
211,4461
863,5065
549,3451
1185,9271
1379,6045
419,7901
1407,11177
116,11224
281,10015
415,8201
1087,617
749,9811
635,10981
299,3061
1133,10963
1269,4331
629,13163
1424,11508
621,11475
1135,2041
194,12066
985,8415
1335,7121
361,1551
523,2325
1178,42
1163,6293
209,1863
241,9511
1031,2369
1049,11551
1345,6935
859,13829
1355,11093
254,4510
589,371
1253,10811
1071,11193
143,12121
629,4203
1121,10999
1439,1801
307,7437
811,757
361,14095
503,6289
361,9999
507,357
1001,2191
1325,2707
359,2657
869,2235
1185,5687
883,333
889,2111
749,13395
433,5863
901,13595
1067,12533
1087,4201
613,3003
621,7891
1289,8815
325,8411
1135,5625
299,10741
620,12096
350,13998
1003,2725
1313,8871
532,5416
367,8681
886,4758
887,5121
116,14024
265,8575
413,2675
443,10549
761,3503
613,1195
799,10649
1159,8657
1321,7903
189,2259
1139,12381
393,11263
544,6452
716,9840
373,6779
376,7868
393,3071
569,7919
433,10487
574,5838
940,1680
785,663
1121,13799
781,11299
143,4169
613,13739
950,9942
197,13387
500,4424
347,12309
655,9545
1313,12455
503,9601
1003,6309
1319,11825
532,1832
367,5097
886,8342
393,2303
536,10652
1043,3005
1019,13941
1223,1809
445,11987
589,3427
1135,6377
802,7378
815,8617
1139,8797
327,12689
1159,5073
887,14081
373,10363
376,11452
694,14294
1180,12992
898,1778
265,12927
931,10957
574,9422
769,6599
116,1480
769,2503
1087,7289
1121,10215
1274,5850
781,7715
143,585
613,10155
637,2451
950,13526
1007,13673
7,8017
1341,11091
32,5684
190,3918
353,4071
503,13185
663,10209
655,13129
393,12031
367,1513
887,12289
875,9509
1049,14095
51,1053
1360,2212
601,13903
265,1407
595,3325
747,13221
1223,12561
785,6039
781,2339
950,982
799,3481
637,7827
823,2753
1319,6449
503,641
851,7933
1325,131
500,9800
1007,1129
1175,3297
241,7735
393,4095
1180,9408
80,2212
1049,1551
1067,2789
1087,10873
1243,8597
269,4643
299,997
613,4523
940,8848
1175,12257
1321,2527
1341,10579
347,5141
1211,5173
56,11900
395,7045
544,11828
433,12279
574,462
1084,11296
1223,8977
589,10595
613,4779
631,14081
509,9747
815,1449
327,5521
655,4169
851,11517
1319,2865
535,7521
1019,4981
1049,5135
595,12285
116,8648
769,11719
1077,2107
613,939
7,849
823,1985
1159,10449
1321,6111
1341,14163
663,3041
55,7873
376,6076
393,13055
395,13701
1049,6927
1379,4749
56,8316
393,4863
1093,12491
1084,544
1087,1913
261,8843
1423,6217
781,9507
350,12206
503,7809
1313,7079
181,1467
655,7753
985,6095
685,7939
1319,13617
689,1527
851,765
1325,7299
694,3542
1043,8381
1180,2240
80,9380
367,10473
536,8860
241,567
395,5253
265,10367
269,11811
595,8701
1077,5691
1067,9957
105,7199
761,5295
931,205
621,2243
802,2002
689,14071
663,6625
7,4433
181,14011
190,334
350,3246
1175,5089
395,10117
716,11632
1360,5796
1049,10511
373,8571
376,9660
1180,11200
55,11457
415,1817
601,10319
1093,8907
769,4295
433,5111
1084,4128
1121,12007
1423,2633
460,3696
311,961
631,6913
351,9177
176,3652
509,2579
985,9679
1325,3715
1341,5203
1313,10663
367,6889
395,1669
1019,12149
589,5219
1223,3601
1243,12181
1232,2084
595,5117
287,6297
1159,3281
350,6830
1175,1505
569,13295
1043,13757
65,2567
208,11044
1019,10357
376,13244
721,4951
1067,997
1087,9081
261,1675
769,9927
116,6856
413,9843
574,11214
415,12569
965,9035
299,2789
1135,9961
189,9427
1341,8787
815,12201
181,8635
985,13263
393,10239
367,3305
536,1692
395,12421
1379,10125
694,10710
716,2672
373,13947
769,10183
761,12463
143,11337
785,7831
802,9170
1274,2266
1121,6631
1319,4657
503,2433
851,9725
1003,13477
500,11592
1043,10173
533,6491
1019,6773
393,1279
65,6151
261,5259
747,2469
1087,12665
445,4819
415,8985
931,1997
1243,6805
1135,13545
1321,4319
1341,12371
1313,3495
189,5843
393,13823
536,5276
694,7126
569,4335
887,6913
73,3519
761,8879
746,6410
1087,121
443,1589
604,2432
311,9921
613,2987
637,9619
802,12754
1109,3739
359,13633
507,7749
818,2002
1153,6007
1334,13414
503,1969
10,12250
176,9588
361,2095
869,6043
1183,5673
883,3693
1219,3741
441,13919
761,11679
895,137
1391,3545
934,3638
1384,13020
779,6709
1131,5141
4,1832
1001,9903
361,10543
350,6046
1178,3850
367,8409
904,3708
1081,9439
769,3063
311,10481
613,1435
460,1344
1298,6706
1289,3151
802,8162
1289,7247
176,6004
503,5553
39,12033
359,10049
999,14017
172,11424
721,11623
883,3181
1183,9257
883,7277
869,9627
1049,319
1085,11875
934,7222
437,7563
1255,1473
307,12589
455,11809
459,8437
350,9630
361,6959
988,12336
220,2352
367,4825
721,3175
1079,8689
1084,10512
1384,476
1223,5665
1391,11993
601,383
733,12931
1073,10823
785,4263
1298,10290
307,45
311,6897
1289,7759
818,9170
1001,943
1153,13175
1313,13975
503,9137
221,8067
889,13087
1219,10909
730,2378
883,6765
253,2595
437,11147
601,13951
1079,14065
1384,5852
1391,6617
933,6363
418,9826
785,6055
1107,2765
143,13689
959,12745
287,10153
802,2786
176,4212
501,4555
821,2315
39,10241
169,8047
988,1584
1153,631
1163,13237
4,9000
197,4987
997,1051
163,13821
361,3375
869,667
1355,117
1073,7239
579,6685
904,10876
759,8113
139,8117
311,3313
613,8603
779,12085
959,201
459,10229
460,8512
811,2517
997,10011
176,13172
1335,5105
178,11858
350,4254
523,309
818,12754
1001,4527
694,742
547,2941
1045,2923
220,11312
221,11651
1391,3033
601,9343
1384,9436
1220,14056
311,12273
959,9161
1292,14208
1131,8725
307,5421
172,2464
503,4273
1153,4215
503,177
1313,1431
163,10237
663,9425
721,10343
869,4251
1049,9279
1379,7613
733,5763
1073,3655
579,10269
761,2719
1079,1521
1085,2915
419,9469
455,2849
613,5019
1298,3122
4,3624
1313,6807
999,3265
1001,8111
221,899
1073,12615
1085,1123
1409,631
311,8689
455,1057
802,9954
1298,4914
169,879
515,9181
507,5957
1162,11354
197,12155
821,9483
176,11380
869,7835
1183,3881
55,4081
547,1149
721,13927
733,2179
1391,1241
1073,71
1235,333
1409,13175
759,945
579,13853
934,1846
139,949
811,9685
959,7369
10,1498
178,4690
1001,11695
361,8751
523,7477
997,2843
197,3195
1313,10391
694,7910
721,1383
730,5962
1223,3873
1384,2268
601,10367
1220,6888
733,11139
1081,4063
1235,12877
1391,10201
253,13347
601,2175
1073,9031
637,8355
785,2471
1298,8498
1289,1871
1292,7040
311,5105
1289,5967
503,7345
169,4463
515,12765
172,9632
1163,3509
707,13213
730,1610
869,11419
1049,2111
1379,445
437,9355
419,2301
571,6533
934,5430
1255,3265
455,10017
811,6101
501,6347
999,10433
10,5082
176,2420
361,9263
821,4107
197,6779
359,6465
1334,6246
1325,2483
218,6986
721,4967
895,7305
571,11909
901,9787
1289,8527
1121,6359
515,2013
172,13216
1313,12183
730,12362
883,9069
1183,11049
547,8317
254,702
746,6970
1079,12273
1223,2081
1384,4060
437,12939
601,12159
769,10231
934,9014
605,5379
933,4571
1081,2271
1255,6849
601,3967
1107,973
802,994
821,523
197,10363
501,2763
1153,2423
1313,3223
169,13423
359,2881
361,1583
999,6849
1337,1759
721,8551
869,2459
883,109
1049,7487
218,10570
721,4455
1219,157
1081,11231
1235,5709
441,10335
1073,1863
437,395
761,927
1079,3313
1223,11041
1289,9039
455,4641
1289,13135
1289,4943
821,13067
1001,6319
707,6045
883,8557
730,8778
1031,2145
219,14245
367,11993
254,4286
1391,4825
1391,8921
933,987
811,13269
307,7213
1325,9635
1319,3089
10,12234
999,5329
395,11685
1349,7147
1357,2115
219,10421
91,3893
574,2030
279,5953
604,5792
1403,4309
155,13429
613,1163
614,1766
631,8481
635,10197
1274,5626
938,9450
1291,37
671,8505
33,8839
1163,14245
197,5995
685,5923
1003,2949
347,4917
1162,5194
1030,5126
207,9385
65,5927
707,10637
1066,3946
445,11763
769,11239
411,9845
287,697
1423,361
465,3447
1299,7581
1427,10013
614,14310
1162,14154
999,1745
1325,1955
1325,6051
55,5345
235,13189
863,7417
209,11127
692,9000
73,159
245,987
1067,3525
105,14143
91,7477
279,9537
604,9376
1401,12047
1289,12127
1427,1053
635,13781
1135,10441
799,3001
1289,8031
1423,12905
33,12423
2,82
10,3274
671,4921
386,7378
207,5801
730,7770
1039,4329
269,9219
91,7221
1066,7530
411,13429
459,485
1291,8997
939,9541
1427,13597
1003,11909
1153,4967
1139,1405
999,12497
219,3253
692,5416
241,7959
389,43
536,12220
863,11001
541,10195
1019,12373
1201,5847
279,13121
604,12960
1067,3013
1251,13613
1221,1643
601,9839
91,11061
941,3363
1294,12670
139,3749
287,6073
613,8331
614,8934
631,1313
1299,2205
671,9529
10,6858
512,13172
707,3469
730,10330
1030,12294
1379,8109
386,10962
1401,2063
769,8167
245,13531
440,476
1289,10335
323,10509
485,7691
465,10615
635,4821
800,7700
1325,9123
1325,13219
197,4203
1153,8551
209,3959
219,7861
692,1832
1043,12189
1039,9705
1349,3563
55,12513
91,2357
269,8451
601,13423
1251,10029
254,10670
1067,10693
1408,7924
613,4747
973,11715
1423,5737
647,7409
353,11463
33,5255
10,10442
190,7278
1139,13949
541,1235
1379,11693
730,6746
1219,6541
207,12969
569,2255
91,2101
601,13679
574,238
1401,6671
245,9947
443,3605
761,6799
465,7031
1439,7737
1289,2655
311,7905
1121,5063
1131,773
1289,6751
671,10297
197,7787
1162,3402
347,6709
1003,4741
541,3027
707,12429
1046,1750
241,791
91,5941
1401,1295
105,3391
269,3843
1067,10181
601,2671
1423,2153
1299,9373
323,5133
1121,3271
1289,1375
1427,11805
973,963
663,6849
327,7089
659,5149
1319,1297
2,10834
671,2361
1139,10365
10,14026
393,13279
1349,8939
1379,941
91,5685
433,12503
1093,8683
440,7644
1403,2517
601,2927
1085,5491
1401,9231
635,11989
1439,4153
455,5425
1131,11525
1289,13407
800,532
965,1643
311,4321
459,11237
1,7143
197,11371
659,14109
671,6713
541,6611
219,693
389,3627
536,8636
730,5978
1046,5334
1408,756
268,8080
1251,2861
311,13281
1291,10789
973,4547
323,1549
1139,6781
190,110
353,4295
1325,7843
730,13914
1219,13709
569,9423
65,3367
219,13237
1379,4525
209,12919
245,2779
433,8919
254,5294
761,13967
91,9269
269,3075
601,6511
1093,5099
1401,13839
440,4060
455,1841
614,3558
938,4074
1121,12231
155,12149
1135,8649
1289,13919
1439,569
311,737
465,14199
613,12171
1423,11113
799,4793
950,11510
10,5066
671,3129
707,5261
1046,8918
386,9170
1357,9283
105,10559
269,11011
761,8591
769,5863
91,13109
1401,8463
323,12301
311,9697
1121,10439
460,2128
155,6261
1289,4447
2,3666
347,12085
1163,7077
55,7137
569,13007
79,8489
209,9335
730,4186
219,9653
393,6111
411,2677
1085,12659
254,8878
445,4595
91,12853
1093,1515
1427,2845
287,7865
459,4069
613,6539
614,7142
631,3105
799,1209
647,2033
10,8650
1003,1157
1139,12157
389,10795
536,1468
730,13146
863,249
1046,12502
386,12754
569,463
1093,14059
1223,2865
1252,7320
279,2369
604,2208
761,5007
1439,5945
155,6773
1289,863
635,6613
1289,4959
1163,10661
1319,4881
2,7250
1003,13701
659,8733
999,7121
219,6069
1043,13981
1349,5355
730,602
863,12793
269,10243
1085,9075
1221,3435
440,11228
411,6261
601,11631
908,2576
1067,8389
254,12462
445,1011
459,7653
613,2955
939,2373
647,5617
938,11242
1135,1481
169,2703
33,9079
667,2693
1163,13909
1325,1363
1198,7534
863,11785
219,10309
554,6298
1049,991
910,6158
927,9161
1253,9467
579,12285
1096,7644
465,7303
459,4629
637,10819
1133,14099
621,275
325,7963
299,13877
299,9781
1001,9807
197,10139
359,9377
836,5512
991,10633
1165,6259
367,4153
209,10375
389,1499
1049,4831
399,1433
895,361
278,9254
752,3668
1256,10428
419,12829
441,6079
1087,3753
99,10845
116,1816
1259,3189
1107,3885
1298,10962
811,7477
163,541
667,6277
163,4637
169,6287
173,723
838,13750
989,13923
1333,4331
399,13977
1198,3950
65,1239
554,2714
716,1440
1031,13697
367,13113
1045,8075
572,1776
927,12745
419,285
605,10979
934,11478
1259,12149
747,13685
901,10459
1409,2199
245,13099
439,401
1072,9492
1096,4060
26,11114
176,5780
197,13723
1000,9660
991,7049
1001,13391
663,12337
836,1928
838,1206
1163,1365
178,11186
1153,9367
1337,2879
1201,8487
241,6375
218,13482
719,2137
717,6963
254,3166
578,3682
441,9663
116,5400
86,9446
572,14320
1387,13557
299,5429
482,13634
1165,11635
10,6970
176,404
1141,4267
361,7375
359,417
361,3279
532,504
367,9529
716,5024
1379,3677
415,6601
1079,13841
1391,6457
895,9321
278,294
572,12528
927,1993
779,3797
482,4674
1289,2479
1289,6575
983,3825
39,10465
361,11727
501,299
663,1585
163,9501
1153,12951
26,7530
523,725
838,4790
1163,4949
209,3207
207,89
859,3525
399,8601
1198,2158
419,5661
441,13247
747,4725
116,8984
254,6750
579,6909
1072,532
1259,10357
299,4917
1427,1005
143,13465
1133,8723
1268,6552
325,2587
1298,3794
1141,683
362,12122
1337,11839
33,5495
10,10554
361,3791
1165,8051
65,8407
544,7908
716,8608
1049,13791
367,5945
209,12167
719,7513
86,486
901,3291
245,5931
1096,11228
1384,5180
441,4287
572,8944
927,5577
769,3095
307,9677
1289,11183
482,8258
460,672
779,7381
465,10887
965,6555
359,12961
838,8374
985,2335
1163,8533
163,5917
983,7409
1049,13535
863,6409
703,13609
389,5083
278,12838
910,7950
1072,4116
1259,6773
747,8309
934,2518
299,4405
1268,2968
463,3929
325,6171
299,12597
1298,7378
176,7572
197,11931
1337,8255
523,8149
1141,11435
1178,5866
39,1505
10,14138
836,7304
1001,8015
1165,4467
367,2361
716,12192
532,7672
65,3799
389,3291
399,3225
1049,3039
895,2153
433,12583
578,5474
278,7462
1087,1961
116,3608
419,11037
1391,13625
1268,1176
482,11842
1298,9170
460,11424
10,1594
163,2333
169,911
361,12751
501,7467
999,11553
163,6429
361,8655
207,7257
703,2857
863,9993
1049,2783
760,13804
1384,6972
575,8361
1391,9273
579,14077
581,11035
747,11893
1289,9391
325,9755
1427,8173
1423,6553
779,9173
1289,1199
141,9331
299,12085
1268,13720
1289,5295
26,12906
176,3988
523,11733
845,10419
362,4954
836,3720
1337,4671
663,10545
65,7383
220,8400
95,7945
254,1374
579,1533
1079,10257
99,12637
281,4319
441,7359
1064,8316
1256,5052
1391,10041
460,7840
959,12073
307,2509
463,12889
1107,9261
1133,3347
667,4485
10,5178
169,4495
361,9167
501,3883
361,5071
985,9503
999,7969
219,4933
389,12251
1198,5742
716,3232
863,13577
760,10220
605,9187
769,8471
934,9686
103,6561
141,5747
325,13339
1423,2969
143,2713
1268,10136
779,12757
1289,5807
353,10039
985,543
991,5257
1178,13034
39,8673
169,9871
667,9861
989,10339
1163,6741
209,1415
883,8845
399,10393
532,6648
116,10776
441,10943
579,5117
1259,8565
910,13326
439,3985
578,12642
752,9044
1096,476
1253,2299
1409,5783
621,7443
299,2613
465,135
454,9782
1121,2103
1133,6931
325,795
1298,2002
16,1204
1,7191
1165,13427
10,8762
361,5583
1001,2639
197,2971
241,9959
218,2730
219,1349
367,11321
535,10161
55,11025
1379,1885
581,3867
895,7529
1391,4153
245,11307
281,6111
278,2086
779,2005
959,10281
1289,12463
637,1859
811,309
1289,4271
1439,9417
836,10888
163,7709
359,11169
663,3377
163,11805
667,13445
176,11156
169,13455
838,6582
532,3064
554,9882
220,1232
1049,11743
1045,907
769,13335
747,6517
1409,9367
254,8542
439,7569
934,4310
1079,3089
621,3859
1133,10515
997,12027
1165,9843
197,6555
10,12346
241,13543
218,6314
716,10400
719,9305
220,13776
1379,5469
581,7451
1096,13020
1384,3388
95,2569
572,7152
1253,11259
1387,6389
1087,169
441,2495
769,1303
307,11469
1121,11063
779,5589
482,6466
637,5443
959,6697
176,1412
663,801
671,217
999,1073
190,7054
393,10815
863,3609
569,12079
235,4453
395,7493
730,3514
1066,3722
1252,12920
268,13680
415,7641
1093,10251
895,8313
1232,13284
601,655
747,10085
467,8125
1292,12656
287,4953
973,11043
311,2305
806,5190
32,13300
326,166
685,10179
823,7681
999,13617
1007,8361
1174,10678
1139,8349
1321,11807
53,4859
373,2747
694,1302
1030,5350
532,9448
103,9137
91,7893
254,7758
268,1136
1085,3475
1223,9425
278,1078
601,911
910,10526
299,5925
1289,11455
1430,2742
940,5712
311,2049
323,3565
190,10638
500,392
326,9126
1153,13703
207,10057
533,9627
875,997
692,13256
1054,2478
1073,7095
105,14303
574,5390
747,13669
927,4569
116,1032
621,4867
1439,3033
311,2817
287,8537
613,13931
806,1606
1138,3554
1423,12937
7,2193
685,13763
671,9177
999,10033
999,14129
1153,1159
1313,359
176,13956
1174,7094
730,7866
1403,9013
103,12721
949,5755
1430,6326
1423,9097
613,14187
1289,7871
999,8241
999,12337
1321,2847
353,3879
685,4803
1159,1041
29,6451
1139,13725
376,2940
55,12801
863,10777
1043,3453
886,1622
91,3029
895,1145
601,9871
1073,3511
1094,11942
574,8974
1066,10890
1220,9240
1093,3083
806,12358
299,549
621,1283
1138,7138
1289,2495
973,3875
1289,6591
1139,1181
671,13785
1159,13585
347,2005
351,3353
663,9761
1174,3510
219,7509
235,13413
51,1501
211,6589
395,2117
703,14137
393,7999
268,8304
1085,10643
1401,2287
103,1969
245,9275
443,7413
747,12901
1403,5429
938,266
467,2749
1291,9669
299,13093
1131,4581
287,13913
800,7924
940,12880
176,4996
326,1958
1321,6431
659,7165
1007,10153
29,2867
190,3470
353,7463
999,4657
692,6088
51,14045
373,11707
393,7231
254,2382
116,8200
265,14271
769,11271
415,11225
574,12558
1070,8958
299,4133
287,1369
621,1795
806,8774
1135,11305
1423,5769
785,13655
973,7459
1289,3007
671,10201
1159,10001
671,2009
1324,976
347,5589
1153,8327
211,3005
875,9957
55,257
694,4886
721,2199
532,13032
265,1727
895,10105
1403,1845
103,5553
268,4720
747,8293
1085,7059
1289,10943
1423,1929
621,13827
949,12923
1291,6085
1131,997
189,12563
351,12313
181,9339
500,11144
1054,13230
730,9658
376,10108
103,10929
265,10687
1220,2072
1223,3537
254,5966
747,3941
91,10197
299,7717
1138,14306
323,5357
799,345
1135,553
190,8846
1324,11728
671,6617
1153,11911
1159,6417
1313,11111
569,13871
863,1817
55,3841
219,341
235,6245
393,831
211,13757
536,12892
721,5783
245,2107
931,12301
760,5628
747,11877
1401,9455
310,8598
775,3473
950,7702
1121,11559
938,7434
800,756
621,10243
1291,2501
7,401
29,10035
181,5755
189,8979
1139,2973
1313,2151
1007,2985
393,63
1243,11861
1094,8358
91,9685
769,4103
91,13781
279,3489
1135,4137
299,11301
973,291
1289,6079
500,2184
1159,2833
32,2548
1324,8144
55,7425
393,4415
703,10553
268,11888
895,2937
1401,5871
931,8717
1085,14227
769,4359
760,2044
1401,14063
621,6659
938,3850
287,10329
467,13501
1131,8165
310,5014
800,4340
1121,7975
491,2149
815,3689
189,5395
351,5145
823,13057
51,3293
235,11621
207,6473
395,325
569,4911
1042,1218
219,9301
415,473
747,2917
103,3761
265,3519
443,5621
1223,10705
268,6512
254,13134
323,12525
311,9473
311,13569
287,12121
613,10347
326,7334
190,1678
176,10372
536,5724
721,12951
373,9915
55,11009
91,725
1073,5303
601,8079
931,5133
116,2824
311,9217
1138,8930
1430,9910
500,7560
351,1561
207,2889
533,2459
694,6678
747,6501
1066,138
1401,5103
279,10657
601,11407
927,11737
268,2928
1073,14263
1403,3637
105,7135
443,2037
1094,1190
141,4963
467,4541
310,13974
613,6763
950,2326
621,12035
1131,2789
176,6788
1174,14262
1313,7527
359,10929
351,14105
999,2865
999,6961
1321,8223
730,8890
1043,1661
1070,7166
1220,3864
254,4174
601,11663
761,12911
1073,1719
91,8405
910,14110
415,13017
931,1549
1066,12682
287,3161
613,7019
775,7057
1135,9513
938,11018
1289,703
311,5633
176,5556
1000,9884
1335,13617
197,9915
815,4697
1161,13071
991,10409
1162,5530
869,10075
99,7037
1071,5465
1064,6748
253,12003
415,11753
421,9755
769,2615
1259,3413
482,9826
1135,10777
1298,7154
347,997
689,7431
1325,1139
361,2543
1313,9047
219,6501
707,6493
713,9167
1042,10738
55,1841
207,5241
863,7977
1183,6121
547,11453
1391,3097
254,11902
601,5055
260,10472
1235,10637
785,4711
773,379
1121,9495
1289,11407
811,7445
143,4281
361,10991
815,8281
985,11327
1001,1391
1141,9867
1162,1946
59,7749
220,6384
869,13659
437,11595
441,9375
415,8169
116,5176
421,13339
761,8031
482,13410
478,13022
143,13241
1298,10738
1107,11277
623,9753
1133,1331
353,10263
667,2469
347,4581
689,3847
1175,2577
55,5425
207,1657
547,7869
713,12751
1031,1185
863,11561
1183,9705
219,11109
889,1247
1042,7154
260,6888
1229,11539
1269,7691
640,3108
949,13899
1289,3727
811,3861
1131,2005
347,9957
39,10689
991,3241
176,12724
361,7407
350,4702
1001,4975
1161,5903
883,2733
883,6829
1355,8629
254,2942
418,5794
927,14313
1229,2579
769,11831
769,7735
299,12821
773,9339
1133,4915
811,2069
1121,4119
1131,213
655,697
985,11071
219,7525
869,4699
710,2070
713,1999
889,4831
55,9009
207,12409
759,12145
749,3763
934,11254
1071,89
437,2635
605,7619
245,13323
589,10899
927,1769
1071,8281
1131,12757
319,5001
485,7899
640,6692
1001,8559
1161,9487
1162,9114
883,10413
1355,5045
532,5080
1183,4329
694,12838
116,12344
415,3049
99,3453
254,6526
575,12169
1081,4895
1084,7376
1071,9049
1133,8499
785,13671
1121,535
655,4281
997,14043
353,3095
1335,4657
991,12201
55,12593
207,8825
721,2215
531,13389
713,5583
869,8283
1031,8353
415,2793
95,553
1079,13617
1391,6681
761,2655
441,415
640,10276
1107,2317
811,11029
482,4450
350,11870
1001,12143
985,5695
361,4335
347,2789
1313,10839
883,9901
1042,12530
547,9661
433,263
901,8955
927,7145
1235,12429
1384,10780
260,8680
1121,11287
1133,12083
143,2489
1131,7381
1289,5519
361,12783
1337,12575
655,7865
985,5951
39,5313
1141,11659
1178,6090
663,10769
991,8617
694,7462
889,11999
1355,3253
65,8183
869,11867
245,6155
752,1652
761,13407
253,10211
1081,3103
1259,5205
441,3999
605,451
759,4977
139,4981
455,1505
640,13860
949,3147
1135,8985
1298,8946
482,8034
1175,785
883,13485
253,1251
605,12995
749,12723
901,8443
1084,208
785,6503
149,12331
811,5653
1289,1935
1121,7703
361,9199
65,11767
721,9383
710,5654
95,7721
245,2571
752,5236
759,8561
749,179
1084,12752
441,7583
769,4407
253,13795
1391,13849
485,4315
503,2929
1313,3671
815,11865
1335,6449
1178,714
694,2086
531,8013
707,1117
861,6083
1379,9853
220,9968
1042,5362
578,322
901,1787
934,13046
1384,3612
260,1512
421,2587
605,9411
1064,13916
1298,14322
1289,12687
139,13941
485,6107
39,12481
499,7213
663,3601
991,1449
361,5615
689,263
985,13119
863,809
721,12967
532,10456
707,13661
1045,4267
1355,10421
1081,10271
1259,12373
769,10039
415,8425
143,11449
773,7547
1268,4536
1438,2590
1121,2327
1289,143
785,11879
811,277
1135,1817
1289,4239
689,12807
655,2489
1313,7255
197,6331
991,13993
1178,4298
241,13767
421,6171
901,1275
901,5371
1384,7196
1094,1174
811,12821
299,2069
623,2585
1107,4109
361,2031
350,6494
1183,2537
1357,6035
532,6872
863,4393
1042,14322
211,13197
219,10085
415,4841
1229,4371
1268,952
455,5089
1135,5401
347,8949
1313,4679
1321,7999
1325,9571
364,7600
1341,8115
655,14249
1030,5574
1047,8321
1049,9199
703,12825
887,5345
1379,6765
891,2581
604,9824
1085,3251
574,14126
1289,11679
1423,169
1115,3061
1292,336
1294,1470
663,4609
1324,9712
1319,3537
219,6517
395,3173
536,10876
721,3767
79,3561
544,10708
1180,12320
1357,10627
91,7925
769,11047
908,1232
275,4445
269,1731
1220,12600
802,12082
779,3045
1131,13765
287,4729
455,7665
467,11933
1,4903
1341,11699
364,4016
1321,11583
395,12133
541,4371
209,7095
1030,1990
891,6165
887,1761
917,12603
445,7731
1087,3481
418,8370
908,10192
311,11041
1121,1543
637,6259
190,10414
655,5289
663,8193
219,2933
703,281
207,9833
730,3738
1049,239
1085,12211
574,5166
103,401
760,4060
1220,9016
275,861
1223,14065
455,4081
621,4643
635,13333
1121,14087
10,2826
347,1781
671,5369
235,13637
569,2831
1049,2031
917,1851
440,28
613,75
938,42
467,2973
1121,12295
1294,8638
802,6706
2,13970
353,7687
364,2224
1319,10705
1341,2739
73,14175
536,3708
1360,6468
79,10729
544,3540
532,4296
1030,198
1180,5152
1379,12141
1357,3459
730,6298
891,7957
883,7101
269,8899
1220,5432
621,1059
1289,2207
32,13524
2,1426
10,6410
1175,12033
1325,13155
327,9329
663,13569
671,1785
207,873
1027,5645
211,6813
219,3701
1049,5615
219,11893
