2292,478
5758,408
4947,619
4163,187
7101,837
7283,203
7943,455
5707,723
11563,115
2140,534
11919,479
5087,719
2831,607
9175,439
1235,747
4001,177
9540,206
4347,483
6796,166
5006,584
8941,469
8635,675
1155,507
6521,697
9775,63
6043,707
7183,95
2142,56
9947,259
10110,152
8169,9
7517,677
8016,306
12080,850
4947,107
3493,381
11472,178
3839,175
7090,756
5495,407
2673,801
10478,616
395,275
9858,612
4176,306
1746,84
2559,175
10243,123
4411,547
8659,747
720,178
913,129
1890,644
8578,612
7783,487
6351,799
6208,514
3474,532
71,263
435,523
6289,641
1574,784
2236,310
7327,399
3597,437
4431,159
5579,339
10946,164
9827,539
5283,859
8719,607
9379,859
10874,460
4206,744
3241,457
3414,416
7480,234
2817,577
6719,511
10805,445
10816,530
6435,715
4179,635
9423,271
5875,347
10947,299
2989,133
8203,131
4462,504
4951,39
10866,164
1932,182
10887,855
3417,457
7655,119
7197,885
8692,462
2888,138
4515,331
7115,579
12035,619
6039,359
5064,10
43,99
3975,599
7553,449
10318,280
5611,803
11670,240
5826,180
10379,259
6031,719
4283,691
3663,655
11183,175
11683,843
2432,82
8460,54
7331,331
11255,7
10279,183
11275,131
6083,555
6245,813
2515,763
10504,586
1721,233
3378,100
2911,863
11388,486
6670,728
8469,733
9945,329
10767,847
55,71
6396,614
1700,766
10330,892
4983,647
5320,10
10707,507
1651,219
2300,870
2799,495
218,252
1681,401
4770,724
1060,894
5339,787
8105,217
1111,807
12007,631
10219,291
2911,351
9091,235
11540,430
6823,823
3757,645
11563,611
5557,829
11247,495
4091,243
5403,339
12080,66
4611,619
11004,614
8899,43
9419,835
2770,324
5697,385
1003,803
6693,493
1826,852
4123,851
9663,639
11472,674
2039,7
11807,799
11035,595
4367,847
10556,166
1135,879
8483,203
2842,828
7579,467
4174,24
2221,645
10527,287
11033,649
6176,178
4235,259
5058,436
8005,589
9805,229
8199,215
5130,108
5465,201
3675,659
7284,334
2243,299
5179,819
2751,383
6654,264
11556,894
6371,395
2977,673
9176,474
5773,805
2529,481
5802,332
5823,639
9399,199
6321,625
7784,362
10071,295
8627,283
5710,280
2631,23
6289,401
10853,301
11015,471
7469,5
7663,495
5893,525
10946,436
1197,645
4622,728
750,632
5517,549
6167,743
6351,527
6535,87
7347,539
9635,75
10467,651
11117,837
2845,373
4643,715
589,229
1565,117
2051,875
7113,697
2236,38
7775,95
8304,178
1963,723
11079,39
1659,835
9483,179
7045,701
2348,166
8874,380
9707,19
4513,145
12015,735
5064,570
9485,661
4615,231
439,759
8731,355
10857,681
4037,765
795,611
1150,184
539,611
6231,535
7869,357
8528,530
8061,805
6446,392
2563,91
2746,44
8946,276
5043,299
6029,277
9118,600
5094,240
2034,532
7563,563
1403,835
3375,799
11561,873
1803,691
10452,350
8827,835
4831,495
10067,843
11875,59
35,763
4588,870
7699,523
2178,324
11295,303
8227,763
11153,161
6286,616
767,655
8573,549
613,285
11510,672
135,359
7963,611
7839,687
11256,394
7210,252
6083,283
7231,463
7890,628
1387,403
11154,52
12129,849
4983,695
2586,12
643,731
3581,677
11551,47
11591,295
6071,759
10138,140
6407,487
7555,731
6103,151
3835,707
4699,675
6195,171
7670,672
1663,271
2151,711
2669,373
392,506
9499,355
2396,822
7,743
8960,226
8331,819
1988,110
5577,649
2009,889
10159,415
1755,803
8919,407
5698,772
7171,603
11257,537
3615,47
5099,19
231,327
8544,194
748,870
6451,427
2233,473
11187,43
2770,884
1481,137
4245,365
7375,575
8199,231
4459,147
2518,0
7903,751
4001,401
11806,728
4651,595
7914,444
9703,327
627,235
311,631
636,726
7467,339
9591,439
1321,873
10631,871
11443,299
435,43
6615,407
5151,47
4705,593
11057,705
3901,485
8629,525
10255,639
9959,71
699,387
4765,197
2490,556
11778,196
5283,379
10489,537
6748,822
5781,365
426,892
2539,275
11361,337
1279,143
4043,371
3403,243
1807,639
5722,332
3128,714
8332,646
1187,635
1360,530
7053,21
4299,371
2185,329
5467,163
9206,672
4492,390
6462,632
142,360
8759,631
9898,892
6657,369
10101,717
8659,203
3647,719
3993,569
6280,506
10243,859
10927,399
9160,810
5286,416
3497,505
5307,659
1902,728
9555,347
3570,772
1617,369
9911,743
10398,72
1303,711
8650,268
11467,611
6751,639
7248,2
9371,499
1891,299
4341,93
2725,77
11344,2
3061,861
4850,772
470,528
10735,463
11873,65
12046,504
8192,754
9007,15
7727,271
5826,404
1282,212
5185,161
8773,109
10236,838
1627,691
1647,847
4576,82
1495,647
2481,593
10652,870
2695,375
12148,110
4991,799
10531,491
5835,611
11201,801
7839,191
1367,775
3663,687
6315,451
2911,639
11388,710
9284,766
8319,543
9954,52
5248,114
1517,485
10819,651
9689,361
12139,131
10707,731
6977,673
7463,407
3246,24
13,645
7331,619
7839,703
848,2
10624,626
4944,2
9843,507
5635,75
7759,175
2911,127
7139,171
9751,199
3775,351
5604,542
10858,812
4039,439
3399,311
7995,275
4915,443
1348,766
8370,196
6471,567
4528,226
4855,551
3888,98
11389,309
1318,800
2812,838
5087,511
7212,182
6256,418
10821,877
5301,285
4327,599
10860,502
11034,28
1115,691
4203,387
2435,203
9112,698
9775,271
7995,787
1988,894
12082,324
6247,215
9663,351
3819,259
11797,509
585,537
3380,558
11035,371
9175,135
5292,310
11634,388
2863,271
7283,763
3879,407
6654,296
9744,194
3423,127
5711,687
996,798
8028,294
6899,123
8383,95
6289,177
10528,402
9389,165
4847,719
140,150
3413,61
4063,255
6828,54
1321,633
7013,525
3282,868
7845,77
5893,301
12083,187
1035,163
10519,711
8090,668
11178,364
3059,635
1116,294
7783,471
7804,198
11565,805
8507,275
6718,360
2000,642
7378,100
5100,630
1879,775
426,108
1889,833
10192,642
6464,306
4369,817
3281,753
2500,126
557,805
9513,121
2703,239
4023,743
10884,574
6861,180
6395,802
62,409
9331,266
10501,732
3842,37
6129,96
1921,16
8925,484
3275,658
11406,649
4097,144
5895,262
9799,198
5580,295
6881,304
9973,684
7877,284
10967,374
11477,588
1901,404
3721,168
9585,480
337,128
8162,709
1343,46
702,793
7705,856
1059,282
11333,668
1425,320
11851,530
10561,848
11719,838
6375,166
6537,424
4281,56
2167,86
1527,214
6751,142
7909,380
8723,234
4830,121
3212,871
9393,416
11039,718
7623,838
8448,3
6915,442
5950,665
8886,129
2229,236
2891,786
10046,665
5035,562
3744,227
4415,814
869,764
5593,408
6733,564
11307,690
7586,773
9709,276
4851,394
2260,191
9425,0
9110,801
8959,366
10097,224
8998,721
6906,397
6753,176
7241,232
258,37
7576,75
5838,73
4375,310
643,570
5847,630
806,721
8471,54
4424,859
4323,602
7586,261
6965,876
2747,866
634,269
2759,70
10727,422
10251,338
6857,616
37,572
1043,490
11643,162
6949,828
7933,68
7487,814
3766,385
5403,130
5911,54
575,46
7741,772
8260,527
7943,262
10068,63
11228,343
6998,609
1713,672
4479,238
4183,758
4671,814
3380,735
788,639
9094,497
6815,590
810,285
2597,572
5536,483
3757,340
10597,764
515,442
3116,583
3778,101
3349,780
11025,192
8767,558
9255,614
321,592
7988,735
7022,553
11646,345
761,504
3047,166
11555,794
11311,254
273,192
1421,500
5498,525
11351,502
1757,228
3110,465
3972,719
9511,614
10162,821
4805,540
11668,511
11860,63
11586,485
2825,40
11617,176
7713,752
4634,493
11149,500
8729,600
6300,663
6789,92
8769,848
10081,688
7157,700
8315,434
845,548
10623,766
7868,487
8843,194
8701,340
5947,498
3193,616
5521,848
6659,682
3092,623
2634,877
11091,698
3773,660
10643,890
5113,488
9199,46
917,668
3529,632
7127,614
4535,518
1293,612
3893,380
1617,144
6832,259
10583,486
2318,793
6241,672
83,186
7899,210
8235,418
6283,194
10347,610
3203,42
1903,430
10694,161
7615,446
815,494
2289,112
6547,378
8865,96
5948,103
2369,576
8253,788
8426,845
1617,656
1956,831
177,688
5055,446
9660,743
5796,63
1081,424
10025,408
2747,114
4426,621
7037,212
4618,173
11478,497
4812,567
10513,208
9537,64
3867,658
7768,411
1772,151
1773,516
7139,842
5400,731
2310,609
10127,14
3664,483
4161,64
3551,30
7129,136
1631,158
1956,63
9629,308
4323,586
9690,317
5796,831
2219,546
2220,471
1742,345
1773,4
3778,885
5089,800
3349,28
7416,635
11339,514
1591,134
4367,654
8126,9
9265,304
8493,196
1988,159
3483,530
7893,92
9194,77
7579,530
2089,408
9895,502
810,525
5373,84
4408,315
10108,551
5067,642
7527,822
4631,38
1225,632
10547,346
11370,205
9905,688
993,32
6043,530
3767,262
9957,364
5759,766
1235,826
4012,215
6663,534
8159,30
8821,572
699,114
3485,564
3648,723
4827,722
9553,656
5823,702
8769,64
10395,18
1462,401
6220,695
10639,270
8526,217
3811,586
2509,164
11951,110
2193,336
12124,199
7245,36
7570,453
6767,430
4491,194
9867,450
3049,728
10070,369
3587,170
12043,66
8638,9
1329,560
201,632
5081,136
8344,347
2681,616
7561,184
9521,560
5335,102
5009,848
9593,872
1949,564
8963,682
4289,192
3809,800
6605,676
10895,14
10105,856
11751,646
2329,632
11283,458
5611,210
8863,110
8895,654
4829,452
10703,254
9565,324
5358,649
1617,416
2105,408
7817,136
681,296
11609,568
6577,128
4147,362
4149,588
10989,564
1241,184
1729,240
11333,444
3537,288
12015,798
1781,652
661,684
3427,250
3275,434
539,674
6068,639
6719,782
2328,747
2989,884
7552,675
3661,276
1719,54
2541,564
6831,606
671,878
1485,660
11893,268
8001,112
1018,429
1029,252
7055,318
10816,483
10339,250
2217,296
3529,72
1739,690
12158,121
10053,700
7860,383
2005,108
227,378
4293,572
7881,584
3348,607
5147,674
11499,466
8095,878
787,714
7129,696
2260,415
1782,353
2769,544
9762,677
4721,704
3784,507
3307,210
8999,838
1681,864
4963,506
5797,156
10035,106
7595,274
12159,462
1935,830
2312,443
1670,721
11478,705
3205,892
623,670
11683,442
7617,240
6325,716
1773,308
10565,444
10575,126
8957,868
11561,168
7688,443
10300,343
5604,719
11132,791
887,886
5939,618
9863,422
4983,886
8084,735
4995,26
3867,162
9579,82
643,794
12191,110
10577,672
7679,78
3005,676
7741,548
5474,357
616,411
300,103
8442,429
9905,128
5211,610
8787,394
10505,8
11643,386
4001,848
5495,886
453,60
2101,588
5211,354
2477,372
10129,864
11115,850
881,192
7233,112
2070,129
10037,588
5841,288
3727,318
3889,0
1145,344
11277,852
1195,530
759,502
6146,5
10709,364
788,863
9245,644
4528,819
7456,579
11881,872
1197,116
1075,106
1574,497
4501,428
4827,738
2387,394
4673,112
10385,96
4887,22
9938,437
9145,280
884,703
3974,721
11625,360
945,640
7775,686
323,346
2164,191
11617,400
2205,260
5141,812
8730,205
8263,486
7631,766
5366,353
1625,56
1951,366
3932,759
884,191
9339,642
7723,658
6605,660
9869,212
9391,94
8099,698
10385,864
11373,180
10245,252
815,718
9444,735
9932,791
183,38
3619,298
702,297
8873,56
9199,270
3365,268
7807,222
3091,218
6028,87
6679,774
8489,696
2330,733
8845,708
10479,270
6273,544
5643,610
4504,891
10410,429
5377,672
2502,129
9178,541
6924,471
9880,891
8426,621
9118,649
8315,658
8479,254
4575,318
5581,644
11111,22
723,282
885,540
6253,164
5286,609
8863,894
2033,848
4830,73
5490,325
297,184
2007,838
3327,350
1375,190
9690,541
8408,59
12149,284
11529,280
5187,330
9445,332
6041,232
5400,507
6884,479
12109,772
4314,541
10665,56
9527,166
4009,568
3205,108
949,220
146,229
2747,338
3237,652
7474,133
10585,296
8957,628
2291,186
5554,261
4415,30
1193,56
9325,420
1682,485
10483,186
2352,163
9203,442
10849,128
765,628
2229,732
1275,274
11855,110
1773,292
1935,46
12069,12
4131,42
5290,173
8095,126
3877,12
5047,294
4315,242
6297,232
2069,316
3076,639
6663,310
6989,516
4408,539
3299,106
738,245
8635,850
1967,590
4569,680
3929,808
5413,780
10943,158
11431,214
7691,354
3331,394
7425,672
4671,798
4195,490
9723,18
2567,822
5343,318
8777,728
8299,834
11065,392
6034,485
2790,801
9459,442
11592,875
5435,210
1225,856
1227,162
4317,212
4479,478
2375,502
7263,702
10547,122
2426,61
5037,612
2122,77
5874,709
11749,844
4471,614
435,250
3363,554
5151,254
12164,255
11199,414
6158,569
11382,497
5700,63
6025,408
5711,878
11239,406
1320,203
4736,691
9837,164
6789,620
4521,56
2927,654
8313,72
9299,154
8334,441
3809,512
8251,722
2254,633
10070,593
7977,696
11077,684
9959,662
2479,334
699,850
730,541
4145,528
9837,676
11473,560
6433,448
12123,882
4643,554
10345,632
2884,831
5335,326
8424,523
1595,466
955,82
7784,651
11371,834
3891,634
4063,830
9268,751
4097,464
11903,430
8885,684
11333,220
7594,733
5653,844
1425,768
10053,476
7471,190
2287,382
2155,306
8183,150
9809,192
9597,388
6028,807
33,432
7869,452
11456,3
4799,238
6759,614
6924,423
7105,656
6139,610
1099,82
4513,560
337,448
9932,103
3275,210
683,114
5103,638
4311,310
5785,408
10511,478
10522,173
4829,676
9110,353
7688,731
9650,885
8043,306
11132,119
11133,388
6122,285
9863,710
2220,647
1579,498
5513,744
8775,390
2627,570
7362,37
5604,175
6581,684
11661,436
7270,465
8441,696
2759,518
5533,100
9293,884
9619,42
8663,822
1671,198
7688,219
10951,262
11439,318
2219,882
3083,786
8135,262
7363,442
9325,212
10473,392
5807,574
7931,610
9243,450
7323,66
10618,845
10779,194
3015,518
3513,632
4489,744
8565,876
7435,18
10535,38
3380,159
2262,161
810,861
2597,124
3757,788
3768,747
2965,716
5565,452
1989,604
7853,788
871,614
7049,488
2334,889
4947,746
1225,296
4317,676
3349,332
11025,640
1145,56
10759,838
37,124
10281,712
5109,236
3005,196
10515,682
627,330
7487,366
7649,624
3778,37
7193,24
3787,722
1672,859
4479,430
5333,12
5496,171
11043,858
9907,138
10091,306
9481,360
11453,452
9999,222
2203,66
4187,770
3709,644
9237,332
11036,343
11047,550
6980,79
7307,658
8007,390
4929,528
6463,878
2733,788
6025,744
9289,168
11739,386
5274,45
10834,341
6279,710
11646,793
4350,409
9,360
1015,662
1991,262
12123,770
2203,834
2205,100
2865,352
10193,320
11860,383
6028,311
1149,148
8803,394
5063,534
10967,38
11943,182
6902,273
5286,257
9190,833
1728,19
1129,280
3893,60
9098,621
4057,712
1617,464
10419,154
7005,564
5877,764
11903,190
6547,826
5764,159
8691,218
8865,544
3834,733
1586,485
7623,278
10225,304
7786,397
4901,364
845,100
6883,266
2665,280
9840,3
9393,240
11213,484
3773,212
9963,162
1688,539
7705,520
1709,260
5469,564
10999,390
8579,618
6702,569
11591,662
6407,598
11132,103
3489,32
909,676
8561,176
9862,161
10025,472
8257,512
299,738
9101,676
34,213
2473,88
227,10
3175,886
11305,472
7941,396
146,133
11377,176
177,240
9445,556
10453,284
696,507
7362,821
3481,392
6599,534
1101,868
4871,598
8949,252
9944,347
6549,732
4812,119
5473,224
11490,149
4983,774
8095,30
8473,520
6857,568
5565,212
8331,642
11095,422
5759,446
7903,350
4357,652
8126,73
10241,448
6043,82
1185,32
3950,889
9671,278
11147,642
7903,94
443,50
1592,891
6318,185
3879,822
1947,82
830,201
5089,352
2345,472
2355,282
9214,649
11339,66
1267,218
5037,772
8625,752
3747,458
7986,229
1967,814
3929,584
3941,172
1988,735
8087,486
4347,114
300,791
6481,464
1297,656
1623,422
821,60
1177,136
4105,632
5253,268
10640,483
3159,166
9206,17
11493,44
8414,297
6789,780
11351,166
2122,301
7824,483
11575,198
9817,840
10325,156
9268,143
12044,439
8638,73
3608,411
8546,789
1746,709
6635,674
10377,504
1117,52
9247,670
10883,618
8769,512
3891,794
8313,296
1483,450
71,150
8526,665
6097,336
2193,784
2693,12
761,680
2254,793
10070,817
4063,862
10245,140
1474,5
2287,94
7868,407
7878,465
723,586
2349,436
93,516
5948,791
11323,130
1586,213
5987,186
4371,138
7135,110
9443,58
11892,511
9963,658
3966,569
11650,709
1739,242
631,54
2167,310
11131,194
5286,817
3497,872
7105,688
7787,18
3762,341
4951,662
3985,544
4147,810
4799,462
7727,158
10989,116
1729,688
6130,661
8895,462
11181,564
3744,387
9445,28
5227,18
9975,694
1691,610
7617,688
12179,10
2260,479
4873,840
8185,408
3002,173
11132,343
887,310
6285,148
8084,159
10696,187
3541,812
9579,530
8451,730
12191,558
2607,414
11386,621
5878,801
11895,822
4251,610
9467,322
6712,75
4761,184
227,826
9660,151
5615,350
5147,226
441,88
9874,437
3877,348
9089,624
1782,801
7809,624
1143,54
7688,507
3307,658
5909,364
5117,36
736,451
11143,742
3348,287
6620,567
2891,114
4354,325
1772,743
8451,218
10435,666
881,640
1043,394
5963,882
6449,64
606,409
4031,462
6959,670
788,31
8767,334
10729,424
11389,420
4723,618
6238,665
4012,679
7933,292
2893,852
1764,399
810,637
8940,231
7173,444
3147,114
1225,520
10526,89
1583,414
8260,367
5251,346
7223,502
241,0
3666,117
4327,198
6136,11
6491,290
485,28
1483,754
7663,862
7835,610
10600,731
10761,72
5253,316
3627,466
10131,10
7703,598
3972,175
893,420
5141,364
7439,766
4847,606
6219,882
7206,689
10153,616
6767,478
4175,318
7103,206
9869,660
10193,864
8099,250
2254,297
1127,838
4543,718
2937,280
1005,116
1331,298
6697,232
2164,255
1197,564
12123,546
1075,554
8414,793
9389,564
8263,422
10385,544
6167,598
11251,234
3933,4
9461,716
8009,136
4613,700
2509,724
11149,404
11321,728
3861,364
4350,185
9715,746
5335,278
945,192
8751,158
6798,745
6179,122
11,290
10419,442
7005,788
7654,353
4107,290
51,58
9494,465
5277,852
1373,276
5643,802
3212,23
5215,254
671,318
3763,698
4249,424
1496,635
10947,394
7045,812
7869,756
10967,262
10521,808
9880,59
3092,271
11709,756
9444,159
11893,92
5580,599
3151,558
714,397
5775,366
10979,298
11151,110
5135,494
3842,597
6627,554
6028,535
6679,326
5053,500
11751,470
11913,728
6882,693
5948,7
8895,478
2065,432
10693,620
7299,330
1291,802
187,530
11570,453
2799,590
2819,458
5431,486
11478,145
1742,569
1773,868
481,320
12189,84
7331,490
12059,754
3613,724
9476,63
4943,46
12109,836
3499,322
8227,618
6611,602
1569,128
11499,130
4995,586
1609,408
1621,700
4871,374
979,858
4720,35
1153,352
11266,341
9476,831
3327,798
2352,227
7555,842
1549,4
4323,810
2555,82
9558,17
9903,782
11875,682
4405,284
10097,400
6041,680
11591,438
8999,278
3013,108
6437,588
1721,584
4009,120
10189,196
8635,274
3116,311
8807,86
1977,72
7517,276
7059,26
241,784
8067,842
2059,290
12009,184
11228,551
3441,400
6857,792
10281,504
11594,525
5435,658
5465,616
11643,466
6775,38
4997,812
10535,278
6165,124
1459,442
8299,514
12050,805
1815,838
859,562
2821,684
8189,308
8513,800
4469,348
902,385
3513,72
9051,562
6857,280
10606,857
10801,80
10872,411
6155,546
5863,470
7337,632
1167,366
8007,182
5569,672
8669,660
5425,80
7723,450
1553,176
6605,452
598,273
2235,530
4522,749
2986,493
10153,632
730,93
9511,278
6107,178
11473,112
9521,336
11991,262
1746,485
8424,75
4033,416
11861,700
10905,168
2122,525
6218,525
2163,890
6433,128
11159,198
6799,366
12003,298
6980,639
7815,502
8821,348
11595,610
9177,488
9045,444
11493,780
4501,764
5019,626
10883,842
5203,474
1627,450
509,452
4575,654
693,620
3457,656
2328,75
947,586
9423,350
10410,541
7319,54
9292,551
7999,430
7869,516
10795,50
8528,371
11965,516
10347,498
10053,28
1,784
1465,184
5063,198
7045,220
7371,274
4940,551
6253,276
9859,698
8406,609
6810,749
8448,387
11699,586
1617,768
3741,676
10419,586
8315,546
11405,628
8325,732
4261,60
8987,2
5743,830
2329,472
3172,751
2055,134
4981,684
3041,176
2725,572
7289,504
2248,347
631,726
7555,442
11305,8
1061,700
583,326
9212,311
451,378
3867,770
8430,553
949,364
8765,644
2605,340
5705,360
10767,30
12067,410
6223,478
10473,840
6906,525
10502,497
10504,539
3997,420
7931,162
145,448
9091,698
5361,736
3247,766
5,348
5869,404
10767,798
6396,567
1519,446
7717,700
2383,478
9061,380
4191,782
2749,260
4547,890
9609,296
10453,204
3784,859
6245,380
1853,644
8043,754
11469,308
1558,801
11661,884
2727,870
11509,556
157,164
8451,58
3929,408
5565,4
10617,504
6238,889
12121,408
5474,453
3533,308
788,255
11521,16
7649,176
10913,752
11237,252
859,450
5089,688
5118,345
2853,700
737,432
941,212
311,22
11065,56
8655,606
9957,252
10618,397
7365,156
7691,466
8045,532
597,332
8565,428
8748,455
819,714
11228,215
1805,756
11247,702
7345,288
7051,82
9011,714
2039,598
11177,136
11685,316
9905,800
6826,541
9289,616
1807,30
201,232
6147,58
1595,610
6981,284
3425,560
9461,44
1666,805
5417,520
6718,537
5425,416
4634,877
7235,250
4959,782
6767,318
10519,694
8730,877
8435,778
477,868
2937,504
8161,432
3809,688
3974,369
567,534
9187,218
6911,494
9837,788
4501,780
11668,383
4675,506
1443,282
1615,222
8465,576
1147,546
6351,606
12044,103
10428,119
1320,635
7865,696
11117,788
4451,346
11615,782
4299,18
10031,382
1097,360
1595,354
6981,540
8129,848
531,890
8356,703
1527,838
1709,708
10510,409
2867,474
4504,731
1586,37
337,784
6028,247
12046,665
10257,848
671,478
10105,744
6883,714
549,428
8579,170
8316,423
4249,584
4097,768
5895,662
10471,310
8356,191
7877,652
83,58
4504,219
622,441
357,620
6395,178
2003,698
6109,884
2533,236
10520,859
926,553
10034,37
5490,485
9393,304
10215,822
1607,598
11213,36
5381,588
8510,9
869,876
4607,254
11803,18
2229,124
11183,238
7769,648
7617,576
5513,568
1782,465
5237,444
8197,588
8531,58
735,158
11632,707
6915,42
5310,649
3196,679
11490,597
8573,596
125,340
3877,684
12007,54
2789,236
8155,850
12059,274
8693,572
6906,285
2352,3
9517,836
2698,429
6611,442
2066,709
1761,672
6965,764
3,810
7821,100
9476,735
4943,718
6417,592
6581,124
5939,730
4323,714
3369,24
2790,129
1490,261
7671,838
9377,480
5149,308
443,498
10872,635
5993,728
2283,98
8350,297
719,590
3321,616
1227,514
2099,474
2435,170
8301,260
10423,646
11095,870
8677,492
719,334
7549,340
4469,444
4479,126
7427,298
5809,560
6959,110
6481,16
6817,480
6034,325
6857,504
8037,108
2355,218
7721,280
3666,133
1115,210
4041,760
12009,856
4215,198
1309,52
12044,887
7997,404
2164,527
69,12
7875,106
8893,788
8129,64
821,508
9938,261
679,374
9481,184
8679,822
71,598
884,527
11454,649
5132,887
6779,562
5529,584
9766,833
3303,310
7041,640
4289,320
3159,614
3993,840
3719,22
7469,836
7155,282
6849,576
10925,452
6696,875
4929,192
9817,392
6433,352
9035,130
4501,540
8263,86
10377,56
6158,409
10081,544
7807,334
3091,330
11558,625
6068,255
8843,114
4473,472
3193,728
10052,175
5377,304
9301,108
4911,862
6385,704
5947,66
917,556
5143,406
8426,509
6659,794
9433,824
2775,726
5377,560
10613,396
6871,726
2155,722
4606,121
7869,292
6242,229
11650,261
12137,232
2238,441
9727,718
4259,826
9973,12
7868,599
4129,80
8052,63
2899,10
2430,761
2605,116
2607,862
11386,173
7860,511
715,306
7383,726
7393,656
3348,735
11479,726
1245,836
11855,766
3267,858
3753,424
7341,500
1375,302
4790,289
2861,628
3836,791
6599,486
9213,740
11661,340
9395,106
8917,236
11245,180
2483,618
3306,765
9333,652
1691,162
5117,484
736,3
12130,485
10025,808
8451,282
1631,46
10585,184
9781,716
2312,59
6396,791
5441,752
3002,621
736,259
4487,38
11825,128
2229,844
10696,635
4843,82
7323,162
4569,56
9459,554
10271,110
5739,722
859,226
9653,844
8218,77
10526,665
11513,856
4030,185
6795,114
6155,498
473,56
483,250
341,364
3768,523
524,327
6053,284
6227,778
11919,702
546,549
10475,82
9427,394
5403,802
5729,16
9966,521
1847,310
1043,842
4315,610
4681,584
5841,416
3564,39
5525,812
2030,9
2365,164
8575,334
3076,495
8289,784
810,189
6027,882
8629,844
3597,724
7835,674
5425,128
7225,280
9023,142
11159,534
11321,280
11493,220
11991,214
9715,298
8263,870
1595,578
6798,297
8435,554
6158,681
11881,744
3974,593
7387,354
567,310
7245,148
1077,716
6291,714
5151,366
6789,764
1941,556
3911,614
8151,470
7663,414
4451,122
5274,205
396,455
4543,270
2124,7
10926,73
1167,702
1991,486
10295,310
8679,262
6413,212
11473,672
1391,542
6179,186
11059,506
10419,378
9292,791
10450,549
2655,830
5764,383
5480,523
6130,325
4829,340
7125,252
12015,654
8641,864
3935,830
2318,185
1679,686
5755,530
5785,872
2065,880
7949,196
11893,156
10601,760
9301,892
693,92
2167,486
7869,308
11283,858
10967,710
9403,210
10886,577
7472,35
11711,30
1496,187
204,663
8356,415
714,77
8843,866
4504,507
1586,773
11701,92
979,410
4405,732
7657,376
2799,654
7860,495
5909,700
7372,407
4293,684
10319,238
5655,646
3713,416
4851,58
1284,511
10575,750
11591,886
2819,10
11275,226
12139,194
11347,794
3753,696
8805,588
2799,142
3613,276
9823,318
6091,546
11967,30
2047,222
3541,252
9882,733
7809,672
6539,610
11429,12
6712,411
10624,819
6884,863
9874,101
289,320
7139,490
481,640
6673,112
3766,49
1815,390
3939,106
3950,665
10464,19
11115,450
10028,759
11521,32
7293,116
8961,800
353,512
10606,409
9143,166
8189,756
5759,94
3646,553
3666,677
10832,579
8899,330
5179,338
149,828
5382,705
7365,172
4621,196
7721,56
3349,700
10535,726
2902,721
2903,838
10709,252
3076,255
10730,493
1297,880
7183,46
5089,128
11308,759
4163,714
7741,436
1583,78
5496,91
822,689
8475,306
7835,690
10926,857
4299,802
7713,320
8709,364
6433,576
12124,359
4481,672
8251,82
1746,37
5659,50
8425,632
7773,212
1605,556
3415,838
11382,369
1309,276
3293,596
8669,852
2325,444
4155,338
5019,178
7815,54
12044,343
10428,327
8313,200
7337,184
11576,411
1553,624
10671,206
8242,5
5529,360
3423,830
1645,548
4105,408
9308,871
6393,72
1045,700
11617,0
7713,576
9523,250
5132,343
598,721
7103,542
6473,600
337,576
3437,596
10947,58
7045,668
1688,395
8691,330
6283,530
11496,507
7431,710
12005,700
4229,156
8803,26
204,231
6395,738
549,508
10481,672
9190,721
6323,10
803,474
653,308
4575,206
8651,82
4259,602
7197,868
1527,278
11934,121
7075,858
9849,696
9423,798
4383,270
10410,93
9292,103
9778,885
9963,50
703,366
8843,786
1688,651
398,329
1049,152
8061,516
2411,178
2430,665
11561,840
7372,487
8226,325
9537,400
1284,399
6011,610
6337,784
10411,242
10899,170
10453,652
6245,828
1558,353
4323,154
7281,32
7941,284
9445,700
4425,808
3297,240
869,316
8999,166
9975,22
7719,422
6792,731
4843,306
4871,710
6062,297
10463,206
10504,91
5473,112
10025,584
5807,702
11499,562
4995,250
2131,618
3929,472
6857,680
2465,176
8331,530
5087,206
575,494
6918,689
4640,163
3848,347
5321,168
10037,172
5495,662
4041,424
3563,50
6815,142
9417,168
6043,194
6531,250
4093,644
9795,698
1357,500
8218,301
11308,135
4479,814
12133,572
6939,578
1947,194
10413,660
830,89
4753,128
1999,30
11299,474
7579,450
3523,826
1083,546
5973,12
6013,772
5057,784
5394,149
4417,656
7842,709
5587,234
9987,634
4469,236
7579,194
10027,882
4357,284
3076,399
7141,700
1807,94
679,38
10122,765
1687,886
3974,817
1533,388
9827,282
6433,560
5132,551
7439,606
8751,830
9247,14
5019,450
6656,707
7469,276
11239,358
1807,350
4736,579
10600,891
4755,170
69,348
12124,23
3679,590
8729,152
8414,185
1097,808
6798,73
7145,520
9938,597
6046,889
7511,310
8017,576
699,674
6909,644
6453,172
3047,614
11676,599
1463,470
2947,250
3617,560
893,516
12124,535
4969,392
2529,752
7805,260
3579,754
7493,844
9290,173
5397,220
4097,320
1657,168
5895,214
1343,766
1527,774
10145,672
7878,353
8528,35
6262,273
9199,494
8235,866
9371,210
10571,194
4718,761
9444,831
4261,620
53,700
2003,250
10479,494
6099,250
5621,380
9849,424
8723,570
11333,332
133,140
3385,360
7777,864
10886,289
7005,436
183,710
4616,75
83,122
6761,408
5013,348
5521,400
12035,618
8479,30
10105,168
7675,498
9840,387
5479,758
