2833,2256
553,1432
171,2338
985,2696
1795,3498
694,145
554,3085
2181,3404
585,3320
1574,2497
3049,3032
2235,2674
939,546
1753,904
1605,2700
191,2494
235,1250
1219,3050
1225,3448
3049,2776
1935,782
657,3152
1141,572
2133,3036
23,550
675,138
217,904
1707,2338
98,3157
583,982
1413,1612
2230,145
1438,425
2087,886
1809,2256
1041,464
2207,1374
959,702
2761,3448
643,810
1137,2800
214,2289
951,262
1771,3042
2590,1321
2933,60
1301,2332
1634,1365
2961,3152
865,2208
2018,469
2069,28
937,2584
2833,464
2518,497
2539,1762
760,1659
2887,2774
1462,1937
2113,1088
2813,1876
1847,134
1529,3560
2837,2332
757,3260
3049,1240
779,322
2401,2208
2427,1970
2165,3132
2378,877
106,2765
2230,2705
477,756
2427,178
1498,2877
2489,808
393,1976
239,1326
2855,886
2549,444
2235,882
2903,1254
495,1326
1809,464
23,2598
2629,1164
2966,817
369,2800
1319,886
837,2700
699,882
217,2696
879,2222
1365,3036
2679,1606
93,3444
111,430
1574,705
2087,2678
2090,1293
341,2284
1661,1764
1551,2494
1401,3416
1403,130
118,2529
601,568
2745,280
2631,3302
1167,3134
37,2844
682,189
2474,1981
1671,1958
1521,2880
2519,3158
1397,1548
2709,2476
2869,1356
1078,33
2741,3020
3061,908
1439,2158
985,3256
11,882
2134,3393
1654,2529
1989,2364
2667,1106
1867,2354
1545,520
1745,2336
125,1764
783,702
2933,2572
2969,760
1205,3020
1703,3014
269,1108
3029,876
1083,3010
1243,2018
1319,2118
1173,684
865,1424
405,2476
1226,3549
907,2034
2390,1601
938,189
135,166
2786,1253
2471,1222
369,448
2974,3225
1669,1660
1195,3090
1727,2958
969,72
2474,189
1675,2802
1039,1470
103,1030
271,3262
1899,2898
1433,2552
2573,1108
2762,3549
203,2226
1345,624
1527,1270
1543,2598
1403,1922
441,280
1905,448
3057,2880
133,1660
1154,133
2289,2880
2631,1510
1527,3062
1863,3302
2519,1366
3057,1088
629,1548
1439,366
1927,422
657,864
1369,568
1745,544
2407,1030
139,1010
783,2494
2745,2072
1174,513
1846,33
2695,2214
1397,3340
2207,2158
2709,684
2871,3510
1411,1818
1418,541
139,242
985,1464
11,2674
201,1864
209,544
1061,3356
1551,702
1877,492
98,357
1401,1624
3035,738
598,1601
2230,3489
286,2329
369,2240
1675,242
1205,1228
1703,1222
1083,1218
1418,1053
842,93
377,3160
865,3216
1846,1825
2011,226
1397,2572
1411,26
1918,1657
458,3549
327,3302
15,2494
1321,424
2954,1053
37,1052
215,3158
1521,1088
1543,806
441,2072
2731,1298
2902,1601
2933,1548
665,2552
1150,3449
363,1106
1675,1010
2666,3069
1039,3262
405,684
2855,326
1226,1757
271,1470
1898,1277
2905,568
310,1825
170,2989
2777,936
23,1030
675,1706
1027,138
1059,810
1418,2061
291,2602
3064,1883
2923,2370
1805,2116
201,3416
1337,2440
1831,854
1846,2865
235,194
405,3260
730,3101
2189,1220
1918,2665
2087,1110
1610,1869
1129,120
1153,1312
1154,2709
1647,654
385,3104
1034,2445
393,2200
731,3314
2521,680
2873,2184
937,312
2563,138
473,2728
1145,2376
2131,2458
38,2273
1498,1309
382,2665
3003,1106
2038,2929
2223,2126
2105,648
1629,84
1649,2000
2306,2581
849,3248
1513,2552
1534,2793
2341,268
893,2548
1705,2104
2687,478
907,2018
1573,2060
2881,864
477,2772
1651,570
2303,3166
199,3190
376,2779
2169,840
69,2476
575,3102
1574,2273
118,3313
2903,3270
806,481
191,2718
2165,1564
1538,789
3049,2552
1267,3258
967,1142
1129,1912
2121,3544
1654,3313
691,2298
2667,322
883,2362
2342,481
886,1521
2871,166
1735,3190
1421,3012
3071,1374
1145,584
1685,1212
551,2902
3029,2172
1425,2928
1918,873
2599,854
1,2208
1337,392
1034,653
2680,987
1706,1197
2186,2061
2690,917
951,38
967,2934
2957,1220
2013,2772
2223,334
2395,114
2397,1876
295,2646
1941,1468
169,312
1153,3104
1154,917
383,478
2497,480
1367,3270
891,402
574,3241
266,2445
2873,392
1241,2728
769,416
770,1813
1270,1137
1912,2779
2415,654
1462,1713
2121,1752
2281,2808
509,3444
2487,1830
883,570
2677,2588
3003,2898
115,2362
1802,2445
2498,341
2179,2826
2341,2060
1705,312
2687,2270
3034,1309
2395,1906
2397,84
1927,1206
477,980
2429,756
1160,3115
2961,2928
845,3076
1846,1073
69,684
395,994
2342,2273
2681,584
886,3313
1387,2370
951,1830
3071,3166
633,2632
170,1197
2959,3374
893,756
1267,1466
495,2942
1801,872
1647,254
2474,1757
1033,2664
86,1825
574,2009
2857,456
907,914
3053,1620
2903,2486
2089,2248
2807,918
2986,3549
2003,106
2013,420
2681,3384
1739,210
1751,1334
783,478
475,2690
2261,1548
2605,1684
2475,2674
2677,1132
2679,2838
2680,2219
2597,2684
1493,3340
2319,478
869,1212
393,2536
73,424
725,1548
2039,2710
1095,2182
671,1038
1163,658
1977,3192
2312,987
395,2450
1041,640
2999,1366
2201,3224
1069,1684
1071,446
2119,646
2281,904
2614,1601
2635,338
1829,2684
1994,1981
2327,2678
1367,694
2203,2370
2881,528
1579,242
2390,1825
170,3549
2289,1312
2003,1898
2031,2942
1059,1370
749,3412
776,987
787,170
791,2934
983,3126
1321,2248
2133,2700
194,1573
376,2219
529,1920
86,33
458,1981
962,3365
2937,1848
201,1064
2323,170
1846,577
393,744
725,3340
1705,1096
2519,1334
2902,33
971,210
2473,3144
1033,872
392,91
2347,2034
2033,2336
2857,2248
1909,1132
938,3549
1912,2219
2089,456
1297,128
2110,217
19,1962
695,3158
2319,2270
2986,1757
1221,2140
2039,918
101,1212
1897,8
2401,2544
1766,1617
671,2830
2475,882
2833,128
2680,427
265,2664
2597,892
1143,2838
1145,1592
2281,2696
1639,2150
2635,2130
2971,2370
2833,1920
1534,665
1061,2684
1078,3393
939,2674
1928,1883
1775,1662
19,170
1977,1400
1851,3234
2677,2924
2679,1046
753,3104
2101,1580
169,1096
1321,456
553,2248
239,1662
1538,2917
2203,578
2871,2518
1243,2690
2881,2320
1425,3328
791,886
2110,2009
2281,2440
23,2934
1163,2450
361,1800
1333,3372
1513,648
2323,1962
395,658
1059,3162
776,2779
2313,2424
1513,3480
1993,312
907,898
2711,3046
2543,878
3065,2216
170,2765
2615,1478
199,2070
43,738
886,913
745,1432
1075,3354
1559,1894
2045,532
2871,1734
1730,565
2065,912
983,2342
827,1970
2169,1064
1039,462
77,2916
2837,92
1397,1404
443,2866
1265,1328
2402,1813
2902,2609
2611,3354
194,565
1843,1562
2995,2458
561,112
1735,2070
118,2705
451,1706
629,3452
1129,536
1807,2254
2303,3390
1675,2178
730,2429
2519,2342
407,1254
903,2518
907,1922
1397,892
3029,1052
1899,2338
629,2684
2575,462
2443,130
2473,88
2474,973
553,984
2033,1328
1411,2154
2887,1430
307,1562
2097,112
650,2669
1483,2242
2873,3304
2879,638
1766,2625
1943,1254
2439,2518
2765,2020
1997,228
2363,178
1559,358
457,2104
938,973
170,973
983,806
2615,3270
199,278
2995,666
886,2705
3019,2242
599,1702
451,3498
975,1678
2621,1876
1727,2046
1589,3132
1913,2600
2407,1142
3065,424
1943,3046
2281,3224
1654,401
1987,3498
529,2704
874,1421
2165,2684
2998,1489
1075,1562
2045,2324
1729,2944
1735,278
3049,1432
769,192
1093,716
193,1152
201,1848
1007,2670
2313,632
1351,1430
1342,3017
1513,1688
2186,2669
1418,877
2902,817
1153,2880
23,2150
2474,2765
1366,2609
74,2093
1411,362
2089,1240
311,1478
2261,2844
1306,2749
1807,462
1337,1512
1675,386
391,2774
2342,2945
77,1124
2511,3470
1721,2152
2879,2430
7,1366
2947,362
2519,806
598,817
759,1158
811,738
1781,3580
1483,450
1639,2934
2303,1598
2681,808
806,2945
23,1110
2807,694
1545,72
1899,3346
777,1864
2401,976
133,316
458,157
783,254
2422,1185
2933,2124
1144,2443
2295,3510
183,374
1173,2028
1335,1270
2975,2606
377,24
1690,1293
1411,3162
2570,3293
458,413
461,1236
327,166
665,1208
1493,3116
43,466
1669,316
1994,157
865,976
871,2374
97,2768
315,3458
1785,2968
2947,3162
671,814
2635,1906
1671,1510
1994,413
1195,2642
2513,1888
2201,3000
1397,1100
139,2482
1439,2606
2597,2908
2607,926
2769,864
2281,680
2635,114
1017,1176
1513,2472
2327,2902
2513,96
2373,1020
111,2782
1078,1377
1579,466
2407,2374
2757,124
811,2258
1130,1725
1977,3416
1343,1870
2001,2912
2823,2406
731,2978
1075,2346
265,1096
1083,3458
1467,770
837,1020
2961,800
1173,236
699,2562
861,3332
2979,2042
886,1185
1547,1330
907,1458
1071,926
3049,2472
2553,1176
139,3250
465,2656
791,2902
1942,1857
2611,2346
2619,3458
1167,2686
369,896
1034,3293
2497,3504
1382,2289
1078,1633
1729,1712
1737,2312
777,72
937,1128
519,2406
2975,814
2165,2124
2186,2397
2207,2606
1411,1370
938,3325
3063,3510
1443,2042
1287,614
9,1864
1633,976
1629,3332
687,30
2313,72
871,582
559,1694
1209,1624
725,3116
886,2977
1877,940
133,2108
791,1110
2295,1718
671,2606
1671,3302
2001,1120
391,3558
731,1186
265,2888
2103,1270
2807,2486
1669,2108
2327,1110
2681,1816
2267,2978
2611,554
495,1886
2507,1778
2681,24
1071,2462
1401,280
3029,3116
598,257
753,3328
759,1718
1403,3266
1729,3504
2881,2864
1095,1958
1275,2882
2745,3416
633,2072
969,2312
2111,1870
2597,1116
38,1713
1061,2908
745,2472
1559,2902
2373,2812
111,990
3049,680
1579,2258
2235,770
939,2898
1605,1020
650,605
1797,700
2614,3425
502,2081
1167,894
2473,2920
2823,614
2505,2312
1543,870
453,1916
461,3028
2577,1696
2281,2472
2614,3169
23,2902
837,2812
2961,2592
1513,680
1846,1377
2011,674
2347,466
93,3332
2695,3558
907,3250
1397,2124
2211,2042
2407,582
139,1458
1443,250
1130,3517
7,2934
1151,926
1499,1970
709,3180
1353,408
93,532
585,2200
2881,1824
1905,1680
1753,2024
2091,3010
1137,3472
2614,625
859,2354
1513,3256
865,192
1367,1670
747,1666
265,88
1573,3404
3065,2440
1935,1902
2443,1954
499,1018
2306,3157
2473,1912
555,3010
111,3278
2881,1312
650,3405
1627,562
1801,88
373,2140
376,3227
2169,1288
392,2667
881,2448
1037,772
1727,3550
2211,3050
599,3462
2395,2354
629,3420
1771,130
199,3382
2961,304
2179,586
2039,3494
770,2133
766,425
3051,1666
1423,1134
2401,1984
2903,3462
2422,177
2473,120
903,2294
791,2118
21,1916
671,1598
2306,2133
213,2364
1669,1324
865,1984
235,1922
893,2996
2687,926
2363,402
265,1880
1935,110
2105,1992
169,3448
1325,676
1367,134
1559,326
2755,1930
1513,1464
1853,3444
2517,572
2703,1902
1727,1758
599,1670
1078,2417
1403,2258
113,2448
2395,562
629,1628
2087,3350
2573,2564
985,2024
1151,2718
1353,2200
2673,1680
1538,3157
3035,178
766,3241
629,1884
473,488
1445,3020
2281,3256
373,348
859,562
2979,3050
1033,88
1037,2564
1705,1656
747,3458
2873,200
2218,2541
3049,1464
1747,1114
3065,648
2121,408
2302,3241
1705,1912
111,1486
3049,1208
1905,3472
1423,2926
1443,1258
1137,1680
655,2926
183,3174
2954,1613
1325,2468
1654,1969
1647,3278
1173,2812
2325,124
2186,3405
135,2294
791,326
1301,3452
23,2374
675,3050
671,3390
1167,110
2961,2096
385,864
2191,1134
770,341
1912,3227
789,1916
1271,3494
2974,1993
2487,1382
1559,2118
118,1969
2302,2217
199,1590
1529,2440
1706,749
1559,2374
2207,3390
1263,2894
2903,1670
1439,1598
967,3382
15,1822
1822,1209
2150,2065
1675,3154
2487,2966
551,998
2680,2667
2690,2597
745,1096
911,2718
2549,3116
1263,1214
783,30
2111,2990
2929,864
2933,2220
2311,1926
1513,3144
2165,428
230,2961
585,2408
1078,129
1918,2777
301,2132
811,3378
1639,1702
1161,296
2799,1214
375,3286
529,576
215,246
1079,22
766,1881
458,637
143,926
2614,129
2615,1814
2474,1309
382,2777
1393,864
2869,2028
3049,3144
1579,1586
775,1926
2573,500
2762,2173
985,2584
2614,1921
499,1290
183,1174
1167,2462
1367,886
3003,994
93,1764
1727,2606
2869,236
3049,2888
625,864
787,618
2289,1760
23,438
1333,2028
2319,1822
1534,2905
766,89
1911,1494
1439,3278
983,3574
1809,2368
23,694
2471,1894
2473,904
1513,2888
2325,2700
69,2588
553,8
1867,3474
2035,1290
2703,2462
1250,2373
2218,1309
2134,2273
1521,3552
1366,481
1382,2065
1538,677
1559,438
3029,1996
753,1760
922,3309
783,1822
307,1226
2933,428
2614,2945
2306,1701
854,2273
2165,2220
1037,2292
1205,108
73,2664
1538,3493
1706,1309
2696,3227
2543,3006
935,1894
1579,3378
301,340
1766,1169
2765,2356
1629,3556
2297,1656
2150,273
1513,1096
1675,1362
1679,2718
551,2790
1551,30
1719,2966
457,1768
2283,882
382,985
2573,2292
961,592
2762,381
811,1586
1144,875
1633,304
21,2700
1659,2082
2519,1782
2858,2205
2407,1702
2605,2132
23,2230
199,1478
2473,2440
695,2710
1521,1760
2857,3336
1739,3346
1270,961
1911,3286
23,2486
2003,3242
3003,2786
2703,670
1250,581
1905,2912
3053,2964
625,2656
341,1612
1802,2621
2134,481
230,1169
1366,2273
1551,1822
2377,872
922,1517
1467,2786
2447,926
1167,670
69,796
1205,1900
745,2888
1397,2220
273,576
2089,1800
2573,3572
2575,2590
2615,1030
2949,716
842,3565
2473,1432
554,2189
881,2672
1853,1428
2679,2502
239,2222
2045,980
2373,1804
1085,3220
770,3253
1093,2060
777,1976
1771,866
171,3234
1141,1468
2959,910
857,1160
393,2872
2059,2242
1905,1904
2889,632
2903,2150
791,3238
509,980
675,1034
861,2548
235,866
406,3505
2703,3470
111,3118
1413,716
1911,710
1928,2443
2327,3238
1353,632
2191,2702
1559,1446
2069,2716
2235,3570
2393,1160
939,1442
1423,910
477,3444
959,1598
482,1365
1634,2261
662,1713
2475,3234
694,17
2666,77
1433,2888
2577,3152
982,3185
2133,2140
679,2422
837,12
391,534
757,572
295,1526
645,716
1297,3152
2595,138
2302,329
38,3393
1987,362
1675,2626
2013,1652
2539,2658
457,2552
937,1432
2410,1869
317,1428
2281,344
1161,1080
1979,3314
2315,3010
1367,102
2215,2422
761,2664
2427,2866
1942,1713
2135,2150
1659,2866
2837,2716
273,1360
3034,189
791,1446
1929,1080
2427,1074
2755,2154
1291,2242
881,880
1853,3220
239,430
2703,1678
1719,2950
1241,2056
1093,268
1462,1041
495,430
1301,2716
2295,1606
2327,1446
1027,2602
2677,3260
893,1876
1705,1688
1559,3238
1245,3444
123,2866
291,138
2889,2424
939,3234
482,3157
2621,1428
183,2950
509,2772
1827,1930
2179,3498
577,1984
1898,77
1927,534
2090,397
1775,430
2133,348
1827,138
2311,2710
395,322
2031,430
745,2136
1263,2222
295,3318
1297,1360
1639,2486
675,2826
2961,2256
2475,1442
893,84
245,3132
1143,2502
1174,1713
391,2326
891,1074
2518,1393
599,102
937,3480
1931,322
2131,1338
1013,1340
599,358
2397,756
1610,2541
1781,3132
170,2877
1173,1580
405,3372
1543,3494
1703,2118
1243,1122
2390,705
2577,2144
1151,590
1801,648
1822,1433
2667,2002
1529,1880
565,2252
2231,2486
139,2930
2597,2460
391,1318
1527,374
1095,2406
777,1416
1433,3448
2741,2124
2573,212
1639,1926
203,3122
383,2382
406,3201
907,114
271,2366
1905,1344
1130,381
1639,134
1174,3201
2505,968
1061,668
907,1906
1401,2520
3035,3426
1418,3229
971,3122
1131,210
2439,2854
1167,2238
2313,3208
209,3232
1397,652
2709,3372
2881,752
1579,18
1919,2382
3061,1804
1922,1029
2573,2004
1610,989
7,3494
2954,3229
1829,2460
1529,88
2507,3122
567,2614
1706,2877
903,2854
2377,2888
495,3230
694,801
1369,3256
1867,3250
269,212
1250,2149
601,1464
1935,446
565,460
2031,1438
118,353
1263,3230
3065,88
2757,3260
1137,1344
1805,212
2471,2118
1846,929
1205,332
2377,1096
2577,352
497,1216
983,470
1151,2382
37,156
2803,1578
682,2877
1499,3426
2673,1344
1226,861
1727,1038
2231,694
2407,1926
2902,705
2101,460
2933,652
665,3448
363,210
1173,3372
391,3110
2863,350
777,3208
2741,332
1271,2934
1921,2992
1153,2992
1167,446
363,2002
2313,1416
1345,2544
1573,156
1265,3008
1267,1578
1610,2781
2937,728
2779,2914
2134,705
2295,374
191,270
2474,2877
1351,870
2681,472
1899,210
2089,1320
633,2520
1942,3201
495,1438
1807,574
1041,2144
1867,1458
2695,3110
2709,1580
2881,2544
315,322
1935,2238
2954,1437
2169,2520
2507,1330
1401,728
1727,270
2710,1409
598,705
293,668
938,2877
135,2854
475,1122
154,3533
983,3014
2121,2648
2681,3272
3003,2002
886,625
3035,2418
1929,3096
3070,105
1131,1218
2281,1912
1323,770
37,2956
199,2294
69,3372
2341,1164
399,1454
1535,478
577,3552
575,2206
2045,756
2213,2572
1574,3169
1445,780
806,1377
2933,2972
1627,1010
859,2802
2667,1218
86,1489
1749,1020
149,2108
2777,40
509,756
1160,427
2342,1377
2503,2038
1538,1685
745,1912
139,2402
2111,2206
2777,1832
21,1468
1831,1750
377,1480
2986,2093
1027,1034
2503,246
1063,3542
3029,1276
2227,1402
2415,3342
1499,626
533,700
730,2205
1706,2093
91,2802
2087,214
1034,3341
2521,1576
1559,134
1241,1832
2881,480
1913,1480
2131,3354
2981,780
3003,210
731,2418
2859,770
1085,2996
1573,2956
1579,514
2390,1489
451,586
3070,1897
2266,2205
985,1576
1323,2562
399,3246
2038,241
2539,1090
1573,1164
1574,1377
139,610
1277,756
1927,310
473,40
1445,2572
1141,3484
1301,2492
2327,1670
1919,1374
2563,2826
2573,3012
2267,2418
657,240
1160,2219
691,1402
845,2180
43,2306
2009,40
69,1580
879,3342
1366,3281
2680,91
2186,2957
2695,2102
2045,2548
951,934
2089,568
1935,3246
2111,414
859,1010
2165,2972
1037,3012
3035,626
1749,2812
191,30
213,1020
1706,301
2193,240
91,1010
2696,2219
259,2826
1397,2972
1737,728
2381,2180
451,2378
2923,1474
1137,336
2105,3336
1145,1992
2296,987
2302,2665
395,98
961,1376
2599,1750
2,3477
169,1208
1629,2772
2615,2598
1499,2418
2813,756
533,2492
694,2609
1675,610
2859,2562
1143,2278
1144,1883
1153,2208
2497,1376
553,2360
1063,1750
2038,2033
1913,3272
1931,98
2415,1550
1131,3010
1154,2149
671,142
2971,1474
1343,750
2203,3266
1559,1782
286,761
2757,1244
1137,3360
2119,1542
2614,705
2631,3078
998,721
2507,2898
2677,2028
239,2558
1226,2109
1559,2038
2901,1804
169,2248
23,1782
1829,3580
2003,1002
1039,350
2690,2149
1610,1213
2101,2476
2111,2542
2,229
983,2230
1321,3144
230,2513
1037,948
1534,3353
583,1542
907,18
971,2898
2285,2516
1647,1150
1365,12
1705,2248
907,1810
2135,1334
538,2861
382,3225
111,2942
2903,3126
1221,1244
2879,750
935,2342
2065,1024
1099,1234
1751,694
1435,1474
1935,222
2,1253
671,1934
2534,721
441,504
1918,3225
633,952
2,3045
1637,2108
1973,2348
194,2469
1534,1561
1851,2338
1226,317
1069,2580
770,1253
1154,357
23,3574
1221,3036
2203,1474
1109,2060
3070,2329
1321,1352
538,1069
2011,1794
392,987
1037,2740
1729,2832
1909,2028
1425,2432
8,1883
193,1040
1647,2942
1513,1544
2690,357
1061,3580
597,12
770,2021
937,2248
2074,2861
953,2040
1137,1568
2937,952
2781,1316
2135,3126
1705,200
2519,438
597,1804
1144,1323
1827,474
1513,8
2998,577
2842,1069
1912,3115
787,2858
1927,1094
310,1473
3070,3353
2110,1113
2605,2580
2302,2329
2475,1778
1579,2930
135,2630
2285,724
667,1474
869,2108
2833,1024
74,3005
2680,1323
101,316
169,2776
2443,1282
1153,1984
1807,3150
1675,3074
866,917
74,1197
98,2709
1425,912
827,1074
1337,2408
2474,1869
2169,1960
1145,2216
2134,3505
183,710
53,444
725,1948
1211,178
1535,702
325,3404
2297,3112
2974,2665
1225,3000
938,1869
2903,2598
2410,525
2747,1970
2105,616
2281,536
670,2665
1661,532
1513,2328
1367,806
2422,17
1,1088
1037,1444
725,156
1211,1970
575,3326
1229,2916
747,546
2881,640
767,702
1093,3404
1750,1841
1927,3158
1459,3354
2615,582
2961,912
874,2317
2169,168
1039,1358
1705,2776
2357,2236
1397,508
1411,3050
1730,1461
1265,432
1145,3496
1153,192
23,998
191,2942
1159,1878
1322,1741
2305,2880
1675,2818
2325,3036
1843,666
230,3521
2995,3354
2342,257
1861,1612
650,2285
191,1150
2801,432
1342,2121
1537,2880
2033,2224
907,2818
2889,2872
1807,1358
866,2709
2165,2556
715,3138
77,228
1535,2494
791,1254
650,1773
1,2880
2297,1320
2974,873
1993,3000
2206,2665
139,2
2903,806
2266,1533
2765,2916
2283,546
1483,1346
2303,702
2497,256
1363,2682
903,1622
2035,2138
598,1713
2251,3138
3071,2494
2629,1612
377,3496
2995,1562
1861,3404
2697,2424
1559,2790
3049,792
1613,2020
1775,1774
806,2049
821,444
670,873
194,3253
199,1174
2681,424
1559,3046
1589,2236
1438,2665
23,2790
1513,792
77,2020
747,2338
118,1809
2881,2432
443,1970
1913,3496
789,1244
1297,1808
1459,1562
2281,2328
1661,2324
271,1358
1730,3253
1735,1174
1265,2224
2402,2709
139,1282
1145,2712
2281,1576
11,434
2133,3372
2011,3362
2507,2674
2373,1916
2377,3336
1573,3292
2741,2572
1275,1986
2573,660
2607,1566
1797,3388
1977,2520
2312,1659
2495,1614
1867,2802
2193,3488
901,3004
1559,2006
2223,2718
2889,520
1267,2922
2101,2700
1785,2072
1034,2397
879,1374
399,1790
111,3166
1403,578
1425,416
961,2608
2095,798
15,1150
1661,1316
2313,2760
2001,3552
1233,1760
2709,2924
922,2189
1078,737
1927,2662
959,1614
1801,1992
2134,2945
183,1270
2961,416
2474,637
369,0
2165,1228
2667,658
391,870
73,1544
2207,1710
1941,2924
499,1130
1809,2592
191,2382
1041,800
1690,397
1071,30
1411,2266
635,578
2297,2328
2631,2854
2135,1558
1994,1053
865,1872
2681,2712
405,2924
2999,2038
597,3372
938,637
939,210
2443,562
665,312
1151,1038
2803,2922
1669,1212
871,3270
879,94
2031,2782
1727,2382
1574,2609
139,3378
3061,1356
1275,194
2762,3101
2437,3004
2121,520
2297,1816
1829,2012
2475,210
1017,2072
2673,1792
1867,1010
97,80
1071,3358
2227,2346
2231,246
1463,2038
1785,280
2111,974
2631,1062
363,658
2811,194
1839,1822
2497,816
405,1132
2201,312
1243,3362
1403,2370
310,481
1609,3336
2113,1968
2607,3358
2769,3552
331,1010
1797,1596
499,2922
1661,3108
699,1666
2495,3406
3003,3458
565,908
2193,1696
907,2354
2227,2858
2553,2072
2889,2312
133,3004
1927,870
1805,660
2311,3558
1513,1576
2165,3020
303,1822
465,2016
2089,872
1935,3582
2095,2590
657,1696
1647,3166
203,882
2799,2782
1498,2765
1041,2592
577,176
261,1596
2881,2992
139,1586
303,30
1462,353
2135,3350
691,554
2150,1393
2975,1710
761,24
135,2406
1271,3382
1137,0
191,590
1345,2992
2001,224
273,800
2869,2700
1574,817
2415,1886
635,2370
2113,176
97,1872
441,2520
1095,1062
2231,2038
169,2808
2933,2524
23,1222
854,145
1033,2776
2667,1666
1706,3437
2211,2154
1899,3458
941,2468
482,1589
837,1132
1366,1937
1226,2061
2858,749
2861,1572
951,2278
1809,3376
2687,1822
1061,1228
2033,656
118,2865
2878,105
938,1645
635,1362
1322,749
2135,774
1337,2888
1671,1398
1515,770
2179,1482
2039,2598
1719,486
2213,2124
595,2906
2439,3190
2597,3020
1627,1458
503,806
1805,3460
2011,2354
770,2261
1927,3446
2437,2220
2018,3381
893,2100
1401,2184
599,2822
2878,1897
2577,3376
633,392
170,3437
2121,3096
2799,206
1173,124
1345,928
1846,3313
1366,145
886,1073
1750,1041
2569,2776
791,3014
1613,3524
675,362
194,1685
2473,760
854,1937
861,3220
2235,2450
2401,1088
2429,2100
2954,717
677,332
1322,2541
903,1398
1226,269
2539,1026
2397,1428
3051,2562
1912,2331
2401,2880
2902,145
951,486
2090,749
1459,58
2979,2154
1033,984
1557,2812
766,3113
937,2808
213,1468
2179,3274
91,1458
2039,806
1559,3270
2213,332
1267,122
1445,2124
2590,1993
2439,1398
2933,732
495,206
2302,3113
2803,1914
1829,1228
211,2010
214,2833
1041,3376
1054,201
2207,2494
1899,1666
941,676
495,1998
682,3437
1337,1096
2473,2552
1513,312
2981,2124
881,1552
1367,2822
1853,2548
1054,1993
2855,662
2859,2114
2235,658
3070,3113
1450,1645
1935,2798
170,1645
981,1468
363,1666
859,1458
1353,3096
1037,3460
1367,2566
1727,862
1243,2354
645,2732
2131,1114
675,2154
837,2924
533,2556
1705,760
1573,716
2218,3437
2577,1584
2134,145
2306,469
1345,2720
1846,1521
2709,1916
2569,984
2902,1937
2089,1912
1459,1850
837,1435
1814,1958
2797,787
1171,877
1174,2086
205,691
2661,3323
403,2669
1865,2031
1430,2854
333,3379
2282,2394
521,1327
1009,1383
387,61
875,117
2014,894
905,431
2234,3530
1749,75
296,252
3065,2559
151,3249
313,3519
493,2579
1009,1639
2008,2828
877,1683
3014,2742
1727,3241
2373,1435
278,1958
614,1174
1605,3227
973,2483
1630,1790
2441,431
2137,1823
1337,3007
2150,2966
1832,252
1687,3249
1849,3519
2687,1769
2057,1327
302,2158
1341,2819
2647,753
1533,2371
86,870
907,2005
1240,1036
298,282
2105,1471
1151,1769
1162,58
1657,1407
1529,1023
94,1790
278,166
296,1276
2908,1232
469,1867
2918,1174
1645,2963
1990,2742
713,1135
1851,2021
241,3431
403,3181
3017,2927
2707,877
2873,3263
1255,417
1125,3323
1939,2669
487,2209
2125,1587
1345,599
2983,225
2985,3087
241,3175
1862,1078
2698,58
263,2305
583,705
1729,1751
2219,565
1415,1153
2230,390
2249,879
808,252
1304,3276
1630,3582
1657,2175
1526,2630
2014,2686
2999,2321
2687,3561
2398,1790
297,2959
1777,1383
2590,1342
1645,1171
2951,3201
2797,2579
1009,3431
69,1435
1201,2983
403,877
3035,197
2726,2646
151,1201
1939,1389
326,2870
2283,1013
2441,2223
677,955
2637,3379
854,2662
2325,1547
1687,1457
2840,3276
560,2964
2234,1738
296,3068
2905,1823
3065,767
313,1727
2908,3024
1622,870
2105,3007
1645,1683
208,3188
205,2483
394,1850
2691,1853
3014,950
1393,3047
3065,1023
1605,1435
2413,3475
2600,2044
1337,1215
2150,1174
394,58
1529,2815
263,513
583,2497
616,1468
2102,262
2600,252
2284,1664
2633,3567
2008,1036
241,1639
86,2662
2213,1723
2707,2157
1895,2593
604,3024
787,3053
1463,529
2105,3263
189,1923
1328,1172
2965,1419
1341,259
2152,1468
368,3412
1833,2959
2981,2747
2985,1295
577,599
1384,3260
3062,2630
961,1751
1481,1135
1969,1191
1533,579
403,1389
2707,2669
1430,1062
2737,2983
2249,2927
1445,3515
1939,877
487,417
2455,2209
1827,3085
2995,2781
235,485
3005,2707
2023,177
2351,1257
1393,247
1079,641
122,26
1756,3136
1131,1125
2595,1293
651,453
1967,2409
2809,1263
1833,1183
549,299
1045,3099
1527,705
1237,2651
110,3134
1430,2614
139,3013
1286,2406
1783,1985
2597,2347
165,427
2284,2448
2791,2993
1832,492
1843,1885
403,2173
1064,2284
103,49
1900,3344
1415,401
2899,445
989,2035
1154,2994
1646,3134
1813,1307
1511,2481
404,2280
2187,453
247,1985
743,689
307,93
493,3075
1970,2338
2800,964
2981,171
2493,147
1701,427
2041,2287
2198,54
2545,631
2542,1470
959,441
1289,2367
1774,3262
2605,451
982,3318
662,1846
1799,1297
677,3243
1334,278
1520,3524
244,1288
3047,2481
2072,2268
3051,2021
295,1393
2096,1668
2099,3421
2601,2975
220,3136
2825,2367
2407,2865
2102,2838
2773,2651
232,2604
2023,1969
1393,2039
919,417
2054,1638
122,1818
2599,3185
1675,1221
551,2929
